log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
5899,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005629844963550568,5.036878981627524,5.037441966123879,True,0.138365,54,False,0.0,906.93632
5900,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004970352165400982,5.158817977644503,5.159315012861043,True,0.135743,141,False,0.0,906.93632
5901,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004899920895695686,5.04736602306366,5.047856015153229,True,0.14215,46,False,0.0,906.940416
5902,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005540205165743828,5.416788975708187,5.417342996224761,True,0.161743,39,False,0.0,906.940416
5903,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000475964043289423,5.17979497089982,5.18027093494311,True,0.133239,44,False,0.0,906.940416
5904,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004879548214375973,4.772801999934018,4.773289954755455,True,0.14746,77,False,0.0,906.940416
5905,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0008800416253507137,4.794818989466876,4.7956990310922265,True,0.13617,76,False,0.0,906.940416
5906,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004779431037604809,4.995324998162687,4.995802941266447,True,0.153565,54,False,0.0,906.940416
5907,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0009700306691229343,4.870404023677111,4.871374054346234,True,0.146666,69,False,0.0,906.944512
5908,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005600159056484699,8.573721977882087,8.574281993787736,True,0.255187,23,False,0.0,906.944512
5909,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005370238795876503,4.848616023082286,4.849153046961874,True,0.152955,55,False,0.0,906.944512
5910,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005780020728707314,4.952936025802046,4.953514027874917,True,0.124571,44,False,0.0,906.944512
5911,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005059991963207722,4.781825002282858,4.782331001479179,True,0.127747,77,False,0.0,906.948608
5912,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005589681677520275,4.928963957354426,4.929522925522178,True,0.114135,106,False,0.0,906.948608
5913,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004390021786093712,5.000826029572636,5.001265031751245,True,0.136902,54,False,0.0,906.948608
5914,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005390029400587082,5.090925958938897,5.091464961878955,True,0.152038,143,False,0.0,906.948608
5915,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005599576979875565,4.899178049527109,4.899738007225096,True,0.118042,46,False,0.0,906.948608
5916,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005899928510189056,5.682590999640524,5.683180992491543,True,0.276976,39,False,174.8,906.948608
5917,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000509957317262888,5.6709349737502635,5.671444931067526,True,0.303589,44,False,0.0,906.948608
5918,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005879555828869343,5.911728949286044,5.912316904868931,True,0.292724,77,False,0.0,906.948608
5919,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004949979484081268,8.779327035881579,8.779822033829987,True,0.356077,93,False,0.0,906.948608
5920,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005490146577358246,5.4274649592116475,5.428013973869383,True,0.198242,75,False,0.0,906.948608
5921,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000800006091594696,5.025464983191341,5.026264989282936,True,0.158752,69,False,0.0,906.952704
5922,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005639740265905857,4.9307720037177205,4.931335977744311,True,0.133545,57,False,0.0,906.952704
5923,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000559026375412941,4.967065004166216,4.967624030541629,True,0.158019,55,False,0.0,906.9568
5924,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047602225095033646,5.381397029850632,5.381873052101582,True,0.169555,44,False,0.0,906.9568
5925,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0008039642125368118,5.3708929917775095,5.371696955990046,True,0.229491,77,False,0.0,906.960896
5926,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007910421118140221,4.884060996118933,4.884852038230747,True,0.171936,106,False,0.0,906.960896
5927,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005050096660852432,4.935642995405942,4.9361480050720274,True,0.181641,75,False,201.3,906.960896
5928,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005830079317092896,4.6479879529215395,4.648570960853249,True,0.139464,144,False,0.0,906.960896
5929,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006349873729050159,4.768465994857252,4.769100982230157,True,0.155517,23,False,0.0,906.960896
5930,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004820176400244236,4.868761985562742,4.869244003202766,True,0.125976,39,False,0.0,906.960896
5931,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004789908416569233,4.747568047605455,4.748047038447112,True,0.156006,44,False,0.0,906.964992
5932,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006800401024520397,4.8296169843524694,4.8302970244549215,True,0.168823,81,False,205.7,906.964992
5933,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00048195943236351013,4.91271901410073,4.913200973533094,True,0.186707,107,False,0.0,906.964992
5934,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004919711500406265,4.843981994781643,4.844473965931684,True,0.158507,75,False,0.0,906.964992
5935,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047101639211177826,4.688435001298785,4.688906017690897,True,0.167297,69,False,0.0,906.964992
5936,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004169996827840805,4.773702006787062,4.774119006469846,True,0.170531,23,False,0.0,906.964992
5937,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005490146577358246,5.140982044395059,5.141531059052795,True,0.164368,55,False,0.0,906.964992
5938,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00048102810978889465,4.869209020398557,4.869690048508346,True,0.171142,44,False,0.0,906.964992
5939,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005970359779894352,4.766747006215155,4.767344042193145,True,0.159057,103,False,0.0,906.964992
5940,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003770110197365284,4.660042002797127,4.660419013816863,True,0.150573,105,False,0.0,906.964992
5941,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00041798921301960945,4.527732031419873,4.528150020632893,True,0.101013,75,False,0.0,906.969088
5942,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004100147634744644,4.88761899759993,4.888029012363404,True,0.170288,144,False,0.0,906.969088
5943,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005750334821641445,4.755403031595051,4.755978065077215,True,0.13739,46,False,208.8,906.969088
5944,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004490138962864876,4.54396300483495,4.5444120187312365,True,0.14862,39,False,0.0,906.973184
5945,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042800093069672585,4.701398022007197,4.701826022937894,True,0.151367,44,False,0.0,906.973184
5946,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000734988134354353,5.406651005614549,5.407385993748903,True,0.163574,81,False,0.0,906.973184
5947,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004899920895695686,4.766614001709968,4.767103993799537,True,0.164246,107,False,0.0,906.973184
5948,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000459025613963604,4.775357025209814,4.775816050823778,True,0.167418,75,False,0.0,906.973184
5949,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00045599881559610367,4.734708985779434,4.7351649845950305,True,0.159974,69,False,0.0,906.973184
5950,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005199690349400043,4.877322004176676,4.877841973211616,True,0.166685,46,False,0.0,906.973184
5951,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005029723979532719,4.669950983952731,4.670453956350684,True,0.118224,48,False,0.0,906.97728
5952,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00034295953810214996,4.746793012600392,4.747135972138494,True,0.147278,44,False,0.0,906.97728
5953,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00037997961044311523,5.192657001316547,5.1930369809269905,True,0.152708,103,False,0.0,906.97728
5954,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004720059223473072,4.737576993647963,4.73804899957031,True,0.161255,107,False,0.0,906.97728
5955,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005029723979532719,4.65645402437076,4.656956996768713,True,0.123902,21,False,0.0,906.97728
5956,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005940091796219349,4.923678003251553,4.9242720124311745,True,0.127197,144,False,0.0,906.97728
5957,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00045297201722860336,5.053050990682095,5.053503962699324,True,0.152526,26,False,0.0,906.97728
5958,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004550092853605747,4.951533977873623,4.951988987158984,True,0.167054,48,False,0.0,906.97728
5959,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006660120561718941,4.735431983135641,4.7360979951918125,True,0.123779,44,False,0.0,906.97728
5960,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003689783625304699,4.839329980313778,4.839698958676308,True,0.116515,81,False,205.3,906.97728
5961,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004839967004954815,4.704401013441384,4.704885010141879,True,0.11853,107,False,0.0,906.981376
5962,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047602225095033646,4.669311980251223,4.669788002502173,True,0.161133,40,False,0.0,906.985472
5963,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004370231181383133,4.941826977301389,4.942264000419527,True,0.175901,69,False,0.0,906.985472
5964,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005109468474984169,6.470996013376862,6.47150696022436,True,0.266845,46,False,0.0,906.985472
5965,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006359769031405449,6.133926042821258,6.134562019724399,True,0.198609,55,False,0.0,906.985472
5966,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00048195943236351013,4.794645006768405,4.795126966200769,True,0.166015,44,False,0.0,906.985472
5967,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005270121619105339,5.100541980937123,5.101068993099034,True,0.174621,103,False,0.0,906.985472
5968,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004989560693502426,5.099711008369923,5.100209964439273,True,0.218323,107,False,0.0,906.985472
5969,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000500003807246685,4.792180028744042,4.792680032551289,True,0.167906,21,False,0.0,906.985472
5970,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005500041879713535,5.128489981871098,5.12903998605907,True,0.223144,144,False,193.5,906.985472
5971,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005930196493864059,5.333258013706654,5.333851033356041,True,0.213806,23,False,0.0,906.989568
5972,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005619949661195278,6.137814954854548,6.1383769498206675,True,0.291077,55,False,0.0,906.989568
5973,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007729977369308472,9.224848006851971,9.225621004588902,True,0.569273,44,False,0.0,906.989568
5974,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006160116754472256,30.385039979591966,30.385655991267413,True,1.930354,81,False,0.0,906.989568
5975,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005729962140321732,5.60112000675872,5.601693002972752,True,0.311339,107,False,0.0,906.989568
5976,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006280024535953999,8.286034979391843,8.286662981845438,True,0.511535,40,False,0.0,906.989568
5977,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005440087988972664,6.32241100538522,6.322955014184117,True,0.399473,69,False,157.0,906.989568
5978,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006090267561376095,8.445388986729085,8.445998013485223,True,0.574035,46,False,0.0,906.989568
5979,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005680485628545284,7.639303978066891,7.639872026629746,True,0.342406,39,False,0.0,906.989568
5980,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005530309863388538,5.723759008105844,5.724312039092183,True,0.221252,44,False,0.0,906.993664
5981,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005500041879713535,5.269646004308015,5.2701960084959865,True,0.294677,103,False,188.4,906.99776
5982,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005990150384604931,5.132784019224346,5.133383034262806,True,0.254211,92,False,0.0,906.99776
5983,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00046798959374427795,10.239216964691877,10.239684954285622,True,0.61151,21,False,0.0,906.99776
5984,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007280032150447369,14.482260041404516,14.48298804461956,True,0.98474,140,False,0.0,906.99776
5985,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007079797796905041,5.362582043744624,5.363290023524314,True,0.331603,46,False,0.0,907.001856
5986,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007499475032091141,5.309232976287603,5.3099829237908125,True,0.273498,39,False,0.0,907.001856
5987,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005110050551593304,5.071278952527791,5.071789957582951,True,0.206969,44,False,0.0,907.001856
5988,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005010515451431274,6.13770104246214,6.1382020940072834,True,0.181274,81,False,0.0,907.001856
5989,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004739849828183651,4.58986999001354,4.590343974996358,True,0.080688,105,False,0.0,907.001856
5990,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000400003045797348,5.331525986548513,5.3319259895943105,True,0.144042,40,False,0.0,907.001856
5991,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004169996827840805,4.676948010455817,4.677365010138601,True,0.096254,69,False,0.0,907.005952
5992,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004770117811858654,4.4375520083121955,4.438029020093381,True,0.085816,46,False,0.0,907.005952
5993,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00041601015254855156,4.366748966276646,4.367164976429194,True,0.095763,48,False,0.0,907.005952
5994,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047101639211177826,4.577849002089351,4.578320018481463,True,0.123597,44,False,0.0,907.005952
5995,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042800093069672585,4.625941044650972,4.626369045581669,True,0.115477,103,False,214.8,907.005952
5996,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047299545258283615,4.65768703725189,4.6581600327044725,True,0.111878,105,False,0.0,907.005952
5997,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00048300717025995255,4.732148023322225,4.732631030492485,True,0.115234,22,False,0.0,907.005952
5998,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004959874786436558,4.855091974604875,4.8555879620835185,True,0.092164,144,False,0.0,907.010048
5999,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005509937182068825,4.85103897517547,4.851589968893677,True,0.147277,57,False,0.0,907.010048
6000,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00048498623073101044,4.705671977717429,4.70615696394816,True,0.105835,48,False,0.0,907.010048
6001,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004979665391147137,4.862869973294437,4.863367939833552,True,0.120484,19,False,0.0,907.014144
6002,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005039619281888008,5.396788008511066,5.397291970439255,True,0.149779,81,False,0.0,907.014144
6003,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005310284905135632,4.670499998610467,4.67103102710098,True,0.101196,107,False,0.0,907.014144
6004,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003820168785750866,4.691761976573616,4.692143993452191,True,0.098815,41,False,0.0,907.014144
6005,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004789908416569233,4.715022980235517,4.715501971077174,True,0.107544,69,False,0.0,907.014144
6006,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00045297201722860336,5.161223991308361,5.16167696332559,True,0.154663,23,False,192.4,907.014144
6007,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006030313670635223,5.054732959251851,5.055335990618914,True,0.138855,55,False,0.0,907.014144
6008,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00046403147280216217,4.992678004782647,4.993142036255449,True,0.141968,21,False,0.0,907.014144
6009,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005399924702942371,5.521217011846602,5.521757004316896,True,0.115357,103,False,0.0,907.014144
6010,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047602225095033646,4.878747975453734,4.879223997704685,True,0.094543,76,False,0.0,907.014144
6011,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005140318535268307,4.822991031687707,4.8235050635412335,True,0.112732,22,False,0.0,907.01824
6012,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004820176400244236,4.889901960268617,4.890383977908641,True,0.124207,144,False,0.0,907.01824
6013,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005550100468099117,5.37988799624145,5.38044300628826,True,0.195799,46,False,0.0,907.01824
6014,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004619942046701908,4.882029956206679,4.8824919504113495,True,0.154846,39,False,0.0,907.01824
6015,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00044796615839004517,4.858775995671749,4.859223961830139,True,0.130066,21,False,0.0,907.01824
6016,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005650217644870281,4.7352759866043925,4.73584100836888,True,0.135314,81,False,0.0,907.022336
6017,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004320172592997551,4.7488390118815005,4.7492710291408,True,0.108276,107,False,0.0,907.022336
6018,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004550092853605747,4.655917000491172,4.656372009776533,True,0.116639,41,False,0.0,907.022336
6019,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004519824869930744,4.792940046172589,4.793392028659582,True,0.115355,69,False,0.0,907.022336
6020,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005150213837623596,4.5213240082375705,4.521839029621333,True,0.120546,46,False,219.6,907.022336
6021,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003700261004269123,4.69457998406142,4.694950010161847,True,0.131956,55,False,0.0,907.026432
6022,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00043603358790278435,4.855708975810558,4.85614500939846,True,0.132874,20,False,204.4,907.026432
6023,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042497413232922554,4.644761036615819,4.645186010748148,True,0.091736,103,False,0.0,907.026432
6024,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000366999302059412,4.861682013142854,4.862049012444913,True,0.082214,107,False,0.0,907.026432
6025,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00040099257603287697,4.945284046698362,4.9456850392743945,True,0.142029,37,False,0.0,907.026432
6026,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005059991963207722,4.830972000490874,4.831477999687195,True,0.117981,143,False,0.0,907.026432
6027,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004909816198050976,4.853413032833487,4.853904014453292,True,0.08911,46,False,0.0,907.026432
6028,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042299507185816765,4.938397963996977,4.938820959068835,True,0.100525,39,False,0.0,907.026432
6029,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004899920895695686,4.851884033996612,4.852374026086181,True,0.140075,20,False,0.0,907.026432
6030,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000500003807246685,4.883530957158655,4.884030960965902,True,0.098693,81,False,0.0,907.026432
6031,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.001127016730606556,8.511819993145764,8.51294700987637,True,0.396361,107,False,0.0,907.030528
6032,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047299545258283615,4.748371022287756,4.748844017740339,True,0.223937,91,False,0.0,907.030528
6033,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0009019859135150909,4.847094009164721,4.847995995078236,True,0.229369,69,False,204.9,907.030528
6034,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004940084181725979,4.831979982554913,4.832473990973085,True,0.251465,57,False,0.0,907.030528
6035,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004720059223473072,4.796652996446937,4.797125002369285,True,0.24011,48,False,0.0,907.030528
6036,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047800131142139435,5.493221979122609,5.49369998043403,True,0.21399,21,False,0.0,907.034624
6037,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004989560693502426,5.054585984908044,5.055084940977395,True,0.18927,103,False,0.0,907.034624
6038,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004859757609665394,4.921731015201658,4.9222169909626245,True,0.233215,107,False,0.0,907.034624
6039,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004980247467756271,5.501498002558947,5.501996027305722,True,0.238463,39,False,0.0,907.034624
6040,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007299822755157948,6.860147987026721,6.860877969302237,True,0.383849,144,False,0.0,907.034624
6041,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006569898687303066,5.632888991385698,5.633545981254429,True,0.303894,26,False,0.0,907.03872
6042,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004829489625990391,4.853876947890967,4.854359896853566,True,0.238402,48,False,0.0,907.03872
6043,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004980247467756271,4.746599995996803,4.747098020743579,True,0.249023,21,False,0.0,907.03872
6044,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004739849828183651,5.398129986133426,5.398603971116245,True,0.151672,81,False,0.0,907.03872
6045,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0008379574865102768,4.850977973546833,4.851815931033343,True,0.127074,98,False,0.0,907.03872
6046,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0006139744073152542,5.590499029494822,5.591113003902137,True,0.170105,85,False,0.0,907.03872
6047,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000508967787027359,5.293228023219854,5.293736991006881,True,0.126282,69,False,187.7,907.03872
6048,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00045303022488951683,4.904175002593547,4.904628032818437,True,0.110107,26,False,0.0,907.042816
6049,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000526022631675005,4.833777958992869,4.834303981624544,True,0.098206,55,False,0.0,907.042816
6050,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005610054358839989,4.687621956691146,4.68818296212703,True,0.087158,20,False,0.0,907.042816
6051,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007110065780580044,4.823308961931616,4.824019968509674,True,0.139221,103,False,0.0,907.046912
6052,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004839967004954815,4.824528994504362,4.825012991204858,True,0.143006,106,False,0.0,907.046912
6053,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0008040224201977253,5.002985009923577,5.003789032343775,True,0.106568,27,False,0.0,907.051008
6054,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005020410753786564,4.789719998370856,4.790222039446235,True,0.100219,143,False,0.0,907.051008
6055,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004739849828183651,4.795359040144831,4.795833025127649,True,0.147583,46,False,0.0,907.051008
6056,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00045797787606716156,4.7825209912844,4.782978969160467,True,0.127624,55,False,0.0,907.051008
6057,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00040797749534249306,4.658433957956731,4.658841935452074,True,0.119751,21,False,0.0,907.051008
6058,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047299545258283615,5.15967101091519,5.160144006367773,True,0.120056,81,False,192.6,907.051008
6059,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004789908416569233,4.673967021517456,4.6744460123591125,True,0.115478,107,False,0.0,907.051008
6060,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004600151441991329,4.710938024800271,4.71139803994447,True,0.093688,27,False,0.0,907.051008
6061,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000467000063508749,4.5217680162750185,4.522235016338527,True,0.070434,69,False,0.0,907.055104
6062,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003820168785750866,4.822468967176974,4.822850984055549,True,0.10791,46,False,0.0,907.055104
6063,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0007459893822669983,4.577942017931491,4.578688007313758,True,0.094056,39,False,0.0,907.055104
6064,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00047299545258283615,4.629865987226367,4.63033898267895,True,0.102721,21,False,0.0,907.055104
6065,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042497413232922554,4.83749300474301,4.837917978875339,True,0.107056,103,False,0.0,907.055104
6066,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0005259644240140915,4.522751027252525,4.523276991676539,True,0.082519,107,False,0.0,907.055104
6067,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000467000063508749,4.761307965964079,4.761774966027588,True,0.101501,27,False,0.0,907.055104
6068,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003969762474298477,4.837437998503447,4.837834974750876,True,0.096191,144,False,0.0,907.055104
6069,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004890025593340397,4.843690956477076,4.84417995903641,True,0.109803,26,False,0.0,907.055104
6070,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00036798883229494095,4.77911502821371,4.7794830170460045,True,0.1026,48,False,0.0,907.055104
6071,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0004169996827840805,4.646944988053292,4.647361987736076,True,0.07373,21,False,0.0,907.063296
6072,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042997999116778374,4.626584996003658,4.627014975994825,True,0.081421,81,False,214.5,907.063296
6073,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003320164978504181,4.618810024112463,4.619142040610313,True,0.078186,105,False,0.0,907.063296
6074,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00032800016924738884,4.648085974622518,4.648413974791765,True,0.099121,27,False,0.0,907.063296
6075,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.000366999302059412,4.812630009837449,4.812997009139508,True,0.110961,69,False,0.0,907.063296
6076,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00042997999116778374,4.737096955068409,4.737526935059577,True,0.082947,23,False,0.0,907.063296
6077,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.0003359746187925339,4.638036014512181,4.638371989130974,True,0.108398,39,False,0.0,907.063296
6078,direct_elk,Loghub-zenodo_Logs,elk,elk,False,0.00039802398532629013,4.601999011356384,4.60239703534171,True,0.10083,21,False,0.0,907.063296
