log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
347,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25875598657876253,5.011926055885851,5.270682042464614,True,0.135254,121,False,0.0,935.960576
348,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2736169844865799,6.0455690254457295,6.319186009932309,True,0.174865,68,False,0.0,935.972864
349,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.21406100131571293,5.588109022937715,5.802170024253428,True,0.191955,79,False,0.0,935.981056
350,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2537470427341759,5.091799015644938,5.345546058379114,True,0.158997,46,False,0.0,935.985152
351,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24076498812064528,5.050993990153074,5.2917589782737195,True,0.151367,55,False,0.0,935.989248
352,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.36150700179859996,0.23747299565002322,0.5989799974486232,True,0.0,20,False,0.0,935.989248
353,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.25390699738636613,5.797099962364882,6.051006959751248,True,0.158874,27,False,171.5,935.99744
354,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3301289980299771,5.250343994703144,5.580472992733121,True,0.15039,75,False,0.0,936.001536
355,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2731870044954121,6.914783036336303,7.187970040831715,True,0.166076,67,False,0.0,936.009728
356,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2523150178603828,6.169815023895353,6.422130041755736,True,0.170776,48,False,0.0,936.022016
357,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.21073600510135293,5.523892003111541,5.734628008212894,True,0.158203,26,False,0.0,936.022016
358,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24201301857829094,5.058509006630629,5.30052202520892,True,0.154052,55,False,0.0,936.022016
359,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.30605902429670095,0.1416109735146165,0.44766999781131744,True,0.0,19,False,0.0,936.026112
360,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23120600963011384,5.675749969668686,5.9069559792988,True,0.18048,29,False,0.0,936.034304
361,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28113299049437046,5.932371015660465,6.213504006154835,True,0.147522,121,False,0.0,936.046592
362,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2985270111821592,5.3166819852776825,5.615208996459842,True,0.151122,58,False,0.0,936.05888
363,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24881598073989153,5.842841987032443,6.091657967772335,True,0.158814,48,False,0.0,936.075264
364,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22909999825060368,5.739463027566671,5.968563025817275,True,0.156859,23,False,0.0,936.075264
365,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2291579730808735,5.222885985858738,5.452043958939612,True,0.14038,55,False,0.0,936.075264
366,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.30864501604810357,0.14268996892496943,0.451334984973073,True,0.0,20,False,0.0,936.07936
367,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26653503300622106,5.757558043114841,6.024093076121062,True,0.143737,40,False,172.5,936.095744
368,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3452720120549202,6.526210985612124,6.871482997667044,True,0.182495,64,False,152.1,936.103936
369,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.34797098487615585,5.47426100820303,5.8222319930791855,True,0.21698,74,False,0.0,936.112128
370,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.304119021166116,5.798597005195916,6.102716026362032,True,0.184386,77,False,0.0,936.12032
371,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.26116304798051715,5.863564962055534,6.124728010036051,True,0.135925,23,False,0.0,936.124416
372,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24705094983801246,5.27519203023985,5.522242980077863,True,0.10083,55,False,0.0,936.124416
373,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.35548501182347536,0.21023303270339966,0.565718044526875,True,0.0,20,False,0.0,936.124416
374,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2520820125937462,6.085302971769124,6.3373849843628705,True,0.093812,38,False,0.0,936.128512
375,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24866603780537844,5.474298028275371,5.722964066080749,True,0.082702,63,False,0.0,936.132608
376,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27589499950408936,6.5242600394412875,6.800155038945377,True,0.097657,36,False,0.0,936.1408
377,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23220200091600418,5.927774007432163,6.159976008348167,True,0.089782,79,False,0.0,936.153088
378,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22997200721874833,4.517641034908593,4.747613042127341,True,0.070069,46,False,0.0,936.153088
379,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.210968020837754,4.454304988030344,4.665273008868098,True,0.070983,39,False,0.0,936.153088
380,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29105698922649026,0.21283503156155348,0.5038920207880437,True,0.0,20,False,0.0,936.16128
381,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.18413603538647294,5.1853780169039965,5.369514052290469,True,0.089172,30,False,0.0,936.165376
382,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28240797109901905,5.988536984659731,6.27094495575875,True,0.096313,75,False,0.0,936.169472
383,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2670470275916159,4.805171978659928,5.072219006251544,True,0.083191,89,False,0.0,936.18176
384,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22129202261567116,4.788658989127725,5.0099510117433965,True,0.072936,48,False,0.0,936.189952
385,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.1866819802671671,6.718771997839212,6.9054539781063795,True,0.110718,23,False,0.0,936.189952
386,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.25132496375590563,4.479586030356586,4.730910994112492,True,0.084961,39,False,0.0,936.189952
387,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3010390209965408,0.14897302025929093,0.4500120412558317,True,0.0,20,False,0.0,936.189952
388,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23802794748917222,5.16278698341921,5.400814930908382,True,0.084777,63,False,0.0,936.194048
389,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26483600959181786,5.956361012067646,6.221197021659464,True,0.093018,64,False,0.0,936.20224
390,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24221796775236726,4.898412968032062,5.140630935784429,True,0.082642,39,False,202.5,936.214528
391,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.19439600873738527,5.372273037210107,5.566669045947492,True,0.077514,77,False,0.0,936.22272
392,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2742219949141145,6.2477129977196455,6.52193499263376,True,0.095093,46,False,0.0,936.22272
393,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2146080369129777,5.324347002897412,5.538955039810389,True,0.084106,39,False,0.0,936.230912
394,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29907800490036607,0.14173297677189112,0.4408109816722572,True,0.0,35,False,0.0,936.235008
395,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23482402320951223,6.441663019359112,6.676487042568624,True,0.090271,48,False,0.0,936.2432
396,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29264797922223806,6.433184025809169,6.725832005031407,True,0.128357,90,False,0.0,936.251392
397,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.43320900294929743,9.012011985760182,9.44522098870948,True,0.277953,84,False,0.0,936.26368
398,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2857120125554502,7.112473016604781,7.398185029160231,True,0.19812,79,False,0.0,936.280064
399,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3703429829329252,4.761797026731074,5.132140009663999,True,0.099243,46,False,0.0,936.280064
400,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22595503833144903,5.5475650005973876,5.773520038928837,True,0.11676,39,False,0.0,936.28416
401,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.38744404446333647,0.14694698620587587,0.5343910306692123,True,0.0,34,False,0.0,936.288256
402,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25912298588082194,5.1649450324475765,5.4240680183283985,True,0.093323,14,False,192.2,936.296448
403,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29638101113960147,6.160710006952286,6.457091018091887,True,0.094727,130,False,0.0,936.308736
404,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29112602351233363,4.990377987269312,5.281504010781646,True,0.084838,36,False,0.0,936.321024
405,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22321799769997597,6.075081997551024,6.298299995251,True,0.098755,48,False,0.0,936.32512
406,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22473500575870275,5.493774020578712,5.718509026337415,True,0.08081,46,False,180.8,936.32512
407,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3150309785269201,5.391822021920234,5.706853000447154,True,0.078369,48,False,0.0,936.32512
408,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.22026902297511697,0.1367810182273388,0.35705004120245576,True,0.0,40,False,0.0,936.333312
409,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23991800844669342,6.767823011614382,7.007741020061076,True,0.097534,42,False,0.0,936.333312
410,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2870730240829289,5.064617027528584,5.351690051611513,True,0.081299,131,False,0.0,936.341504
411,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2747640246525407,7.314402027986944,7.589166052639484,True,0.12207,89,False,0.0,936.353792
412,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2229320234619081,15.183127019554377,15.406059043016285,True,0.222168,77,False,0.0,936.361984
413,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2590410294942558,10.419939004350454,10.67898003384471,True,0.153747,57,False,0.0,936.361984
414,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2581930020824075,17.568847979418933,17.82704098150134,True,0.242675,55,False,0.0,936.361984
415,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.25821803137660027,0.14195800758898258,0.40017603896558285,True,0.0,40,False,0.0,936.361984
416,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2591129741631448,10.698430996853858,10.957543971017003,True,0.162963,47,False,0.0,936.361984
417,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3356580273248255,12.870160979218781,13.205819006543607,True,0.195373,75,False,0.0,936.370176
418,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.34519698238000274,6.233797001186758,6.578993983566761,True,0.098694,39,False,0.0,936.374272
419,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2465929719619453,5.620623996946961,5.867216968908906,True,0.091736,79,False,0.0,936.38656
420,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22981903748586774,4.577610001433641,4.8074290389195085,True,0.078247,23,False,0.0,936.390656
421,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22790097864344716,4.4321329914964736,4.660033970139921,True,0.07074,39,False,0.0,936.394752
422,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.20780100021511316,0.12681103544309735,0.3346120356582105,True,0.0,40,False,0.0,936.394752
423,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2384090330451727,5.205655994359404,5.4440650274045765,True,0.090027,59,False,0.0,936.394752
424,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26718800654634833,4.925149027258158,5.192337033804506,True,0.074951,122,False,0.0,936.398848
425,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.5073599750176072,6.390476017259061,6.8978359922766685,True,0.108704,84,False,0.0,938.496
426,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22283702855929732,5.048863997217268,5.271701025776565,True,0.09198,48,False,0.0,938.496
427,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.21829199977219105,6.604420021176338,6.822712020948529,True,0.110534,23,False,0.0,938.496
428,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3465759800747037,5.294380011036992,5.640955991111696,True,0.094849,49,False,187.6,938.496
429,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.21783402189612389,0.13670203043147922,0.3545360523276031,True,0.0,40,False,0.0,938.496
430,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25214499328285456,5.729317024815828,5.981462018098682,True,0.102538,41,False,0.0,938.496
431,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2889389870688319,5.603883997537196,5.892822984606028,True,0.076538,121,False,0.0,938.500096
432,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2859740052372217,5.646448989864439,5.9324229951016605,True,0.088744,36,False,0.0,938.500096
433,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.27848302852362394,8.570222998969257,8.84870602749288,True,0.14624,77,False,0.0,938.500096
434,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.38600998232141137,6.612714962102473,6.998724944423884,True,0.161132,57,False,0.0,938.500096
435,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.35508605651557446,5.803030973765999,6.1581170302815735,True,0.104919,48,False,0.0,938.508288
436,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.28019497403874993,0.14032796025276184,0.4205229342915118,True,0.0,40,False,0.0,938.508288
437,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2525329473428428,4.885486967395991,5.138019914738834,True,0.067688,60,False,0.0,938.508288
438,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2336659817956388,4.920675011817366,5.154340993613005,True,0.073058,74,False,0.0,938.508288
439,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26759004686027765,6.854317965917289,7.121908012777567,True,0.15918,90,False,0.0,938.508288
440,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.25170197477564216,6.6041420213878155,6.855843996163458,True,0.213561,79,False,150.5,938.508288
441,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24819700047373772,4.462114011403173,4.710311011876911,True,0.164062,26,False,0.0,938.512384
442,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28347905026748776,5.140475986991078,5.423955037258565,True,0.098999,55,False,0.0,938.512384
443,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.24553696857765317,0.13824598863720894,0.3837829572148621,True,0.0,40,False,0.0,938.512384
444,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26768201496452093,5.744988040532917,6.012670055497438,True,0.10675,63,False,0.0,938.512384
445,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3239029902033508,9.105434000957757,9.429336991161108,True,0.170532,75,False,0.0,938.512384
446,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.34542399225756526,6.128599983640015,6.47402397589758,True,0.108155,39,False,0.0,938.512384
447,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26767601957544684,4.9069710075855255,5.174647027160972,True,0.06134,48,False,0.0,938.512384
448,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2837729989551008,5.899406969547272,6.1831799685023725,True,0.082947,46,False,0.0,938.512384
449,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23402099031955004,5.521157989278436,5.755178979597986,True,0.073181,55,False,0.0,938.512384
450,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.20603800658136606,0.1409250544384122,0.34696306101977825,True,0.0,40,False,0.0,938.512384
451,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26486499700695276,5.400210036896169,5.665075033903122,True,0.096131,63,False,0.0,938.51648
452,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.32086996361613274,5.8235800242982805,6.144449987914413,True,0.093872,77,False,0.0,938.51648
453,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2813950413838029,6.054662982933223,6.336058024317026,True,0.099365,84,False,0.0,938.51648
454,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2296140301041305,4.949274996761233,5.178889026865363,True,0.063904,48,False,0.0,938.520576
455,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26931200409308076,6.270432029850781,6.539744033943862,True,0.103028,46,False,0.0,938.520576
456,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24060101713985205,7.121389033272862,7.3619900504127145,True,0.138245,39,False,0.0,938.520576
457,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.24547899374738336,0.21912797819823027,0.4646069719456136,True,0.0,40,False,0.0,938.520576
458,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25933602591976523,5.630573024973273,5.8899090508930385,True,0.079712,72,False,0.0,938.520576
459,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2658930025063455,5.659787042532116,5.925680045038462,True,0.080322,74,False,0.0,938.520576
460,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2595459809526801,6.761058000847697,7.020603981800377,True,0.090332,36,False,0.0,938.520576
461,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.19016402075067163,5.0178999663330615,5.208063987083733,True,0.072632,77,False,197.9,938.524672
462,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2882439875975251,9.05003200750798,9.338275995105505,True,0.171875,26,False,0.0,938.524672
463,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2823220565915108,4.647409019526094,4.929731076117605,True,0.065857,39,False,0.0,938.524672
464,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3038010327145457,0.2077989629469812,0.5115999956615269,True,0.0,19,False,0.0,938.524672
465,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.1830100081861019,5.126141011714935,5.309151019901037,True,0.086121,63,False,0.0,938.524672
466,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25897903833538294,6.268272991292179,6.527252029627562,True,0.091248,73,False,0.0,938.524672
467,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2615830162540078,4.62305499240756,4.884638008661568,True,0.078063,90,False,0.0,938.524672
468,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.1938899513334036,5.265562969725579,5.459452921058983,True,0.083435,79,False,0.0,938.524672
469,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2193039981648326,4.5816340134479105,4.800938011612743,True,0.06787,23,False,0.0,938.524672
470,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.28806697810068727,5.725449998863041,6.013516976963729,True,0.081604,48,False,0.0,938.528768
471,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29760098550468683,0.20939804380759597,0.5069990293122828,True,0.0,19,False,0.0,938.528768
472,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.1812719856388867,5.1604529726319015,5.341724958270788,True,0.083801,63,False,0.0,938.528768
473,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2546290052123368,6.040778011083603,6.29540701629594,True,0.098511,64,False,0.0,938.532864
474,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2502200077287853,4.906068032141775,5.15628803987056,True,0.079223,39,False,202.6,938.532864
475,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.19261694978922606,4.943995038047433,5.136611987836659,True,0.075135,48,False,0.0,938.532864
476,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.19678199896588922,6.552929000463337,6.749710999429226,True,0.09906,46,False,0.0,938.532864
477,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.29560900293290615,6.404469022527337,6.700078025460243,True,0.091797,48,False,0.0,938.53696
478,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.28839800506830215,0.2276310115121305,0.5160290165804327,True,0.0,64,False,0.0,938.53696
479,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2192119718529284,4.8864990239962935,5.105710995849222,True,0.078552,72,False,0.0,938.53696
480,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22852502297610044,4.89753601141274,5.12606103438884,True,0.082092,76,False,0.0,938.541056
481,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23425702238455415,4.905985028017312,5.140242050401866,True,0.079956,84,False,0.0,938.545152
482,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.18612603889778256,5.037858034484088,5.223984073381871,True,0.066039,77,False,0.0,938.545152
483,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2279850305058062,6.431841989979148,6.659827020484954,True,0.098876,46,False,0.0,938.545152
484,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2436279901303351,5.4797029588371515,5.723330948967487,True,0.077271,55,False,0.0,938.545152
485,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29320898465812206,0.2083980361931026,0.5016070208512247,True,0.0,19,False,0.0,938.545152
486,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.18689502030611038,6.027158990036696,6.214054010342807,True,0.102601,63,False,0.0,938.545152
487,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2709110267460346,5.102711031213403,5.373622057959437,True,0.064453,51,False,0.0,938.545152
488,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2524879528209567,6.411134032532573,6.6636219853535295,True,0.094421,36,False,0.0,938.545152
489,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.19794702529907227,6.27652503317222,6.474472058471292,True,0.112488,79,False,158.5,938.545152
490,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23132003843784332,4.478215996641666,4.709536035079509,True,0.078796,23,False,0.0,938.549248
491,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.22458500461652875,5.446553986985236,5.671138991601765,True,0.080077,55,False,0.0,938.55744
492,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29849400743842125,0.2113690134137869,0.5098630208522081,True,0.0,20,False,0.0,938.55744
493,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.1965200062841177,6.280642002820969,6.477162009105086,True,0.098571,63,False,0.0,938.55744
494,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2629189984872937,4.9257620121352375,5.188681010622531,True,0.073669,91,False,0.0,938.55744
495,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2468730090186,4.97263902798295,5.21951203700155,True,0.084351,89,False,0.0,938.55744
496,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.1912629813887179,4.982088983524591,5.173351964913309,True,0.061218,48,False,0.0,938.55744
497,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.1874029985629022,6.432474998291582,6.619877996854484,True,0.105712,26,False,0.0,938.55744
498,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.23609295021742582,4.464872996322811,4.7009659465402365,True,0.072206,39,False,0.0,938.55744
499,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.3021619631908834,0.21177000598981977,0.5139319691807032,True,0.0,20,False,0.0,938.55744
500,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.23027299903333187,5.4681169567629695,5.698389955796301,True,0.085694,72,False,0.0,938.55744
501,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24725496768951416,5.860009987372905,6.107264955062419,True,0.079896,63,False,0.0,938.561536
502,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.3002450102940202,5.24667400168255,5.54691901197657,True,0.077697,39,False,0.0,938.561536
503,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24705700343474746,6.045697955414653,6.2927549588494,True,0.075745,77,False,0.0,938.561536
504,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2017260412685573,5.574640003032982,5.77636604430154,True,0.082397,23,False,0.0,938.561536
505,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.22209499729797244,4.535475978627801,4.757570975925773,True,0.064698,39,False,0.0,938.561536
506,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2952030044980347,0.2166969934478402,0.5118999979458749,True,0.0,20,False,0.0,938.561536
507,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.1854320289567113,5.092478997539729,5.27791102649644,True,0.088134,63,False,0.0,938.561536
508,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24937198031693697,6.5871410188265145,6.8365129991434515,True,0.092712,104,False,0.0,938.561536
509,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2648190129548311,4.834613995626569,5.0994330085814,True,0.060913,84,False,0.0,938.561536
510,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.18566095968708396,6.848332996014506,7.03399395570159,True,0.099304,79,False,0.0,938.565632
511,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.24727697018533945,4.8946409951895475,5.141917965374887,True,0.081177,26,False,0.0,938.569728
512,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.30143000185489655,5.224696011282504,5.5261260131374,True,0.087647,48,False,0.0,938.569728
513,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2695270231924951,0.20562403369694948,0.4751510568894446,True,0.0,20,False,0.0,938.569728
514,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.19215699285268784,5.728047050070018,5.920204042922705,True,0.095398,63,False,0.0,938.569728
515,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26692700339481235,6.335961981676519,6.602888985071331,True,0.106506,76,False,0.0,938.569728
516,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.24994101841002703,4.970076028257608,5.220017046667635,True,0.079407,55,False,200.1,938.573824
517,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.1968930009752512,6.288039963692427,6.484932964667678,True,0.095092,48,False,0.0,938.573824
518,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.270260963588953,5.298477015458047,5.568737979047,True,0.107055,46,False,0.0,938.573824
519,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.21946104243397713,5.93347498215735,6.152936024591327,True,0.081848,55,False,0.0,938.573824
520,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.29869197169318795,0.2134799724444747,0.5121719441376626,True,0.0,19,False,0.0,938.573824
521,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.2439249656163156,5.728149029891938,5.972073995508254,True,0.08368,72,False,0.0,938.57792
522,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.26998401153832674,5.3861800115555525,5.656164023093879,True,0.096313,75,False,0.0,938.57792
523,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.25721394922584295,5.817725032102317,6.07493898132816,True,0.100525,55,False,0.0,938.57792
524,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.20018999930471182,5.221690982580185,5.421880981884897,True,0.075317,77,False,0.0,938.57792
525,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.18433999503031373,6.226208992302418,6.4105489873327315,True,0.109742,23,False,0.0,938.57792
526,q_learning,Loghub-zenodo_Logs,elk,elk,False,0.2435710048303008,5.105577991344035,5.3491489961743355,True,0.093444,39,False,0.0,938.57792
527,q_learning,Loghub-zenodo_Logs,ipfs,ipfs,False,0.2929580514319241,0.2065590233542025,0.4995170747861266,True,0.0,19,False,0.0,938.57792
528,q_learning,Loghub-zenodo_Logs,mysql,mysql,False,0.19141897791996598,5.092728009913117,5.284146987833083,True,0.085022,63,False,0.0,938.582016
