log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
7332,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001630396582186222,0.11182797607034445,0.11199101572856307,True,0.030762,103,False,0.0,907.689984
7333,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018300488591194153,0.11398800415918231,0.11417100904509425,True,0.0,92,False,0.0,907.69408
7334,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001730513758957386,0.1223050057888031,0.12247805716469884,True,0.0,44,False,0.0,907.69408
7335,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018096761777997017,0.1171979820355773,0.11737894965335727,True,0.0,79,False,0.0,907.69408
7336,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015902332961559296,0.1184190041385591,0.1185780274681747,True,0.0,23,False,0.0,907.698176
7337,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015296973288059235,0.11192797683179379,0.11208094656467438,True,0.0,39,False,0.0,907.698176
7338,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016397098079323769,0.11104595614597201,0.11120992712676525,True,0.0,37,False,0.0,907.698176
7339,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017095590010285378,0.11337199248373508,0.11354294838383794,True,0.0,165,False,0.0,907.698176
7340,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.11516804806888103,0.11533003998920321,True,0.0,75,False,0.0,907.698176
7341,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001569860614836216,0.13352296082302928,0.1336799468845129,True,0.0,146,False,0.0,907.698176
7342,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000158033799380064,0.1137389917857945,0.11389702558517456,True,0.0,48,False,0.0,907.702272
7343,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015797559171915054,0.11156400432810187,0.11172197991982102,True,0.0,26,False,0.0,907.706368
7344,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00014901161193847656,0.11156895197927952,0.111717963591218,True,0.0,55,False,0.0,907.706368
7345,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015203841030597687,0.11264398926869035,0.11279602767899632,True,0.0,37,False,0.0,907.706368
7346,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001539592631161213,0.11153303785249591,0.11168699711561203,True,0.0,23,False,7747.2,907.706368
7347,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016496051102876663,0.1386210205964744,0.13878598110750318,True,0.0,93,False,0.0,907.706368
7348,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.11177401756867766,0.11193501995876431,True,0.0,50,False,0.0,907.706368
7349,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016298145055770874,0.11221400927752256,0.11237699072808027,True,0.022644,77,False,0.0,907.706368
7350,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.11172104859724641,0.11188205098733306,True,0.0,57,False,0.0,907.706368
7351,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017898855730891228,0.12710801092907786,0.12728699948638678,True,0.0,22,False,0.0,907.706368
7352,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018201535567641258,0.12957799481227994,0.12976001016795635,True,0.0,37,False,0.0,907.706368
7353,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017601996660232544,0.1117910142056644,0.11196703417226672,True,0.0,77,False,0.0,907.710464
7354,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001800362952053547,0.11211901437491179,0.11229905067011714,True,0.0,92,False,0.0,907.710464
7355,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017299316823482513,0.1113989856094122,0.11157197877764702,True,0.0,146,False,0.0,907.710464
7356,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017997808754444122,0.11498795356601477,0.11516793165355921,True,0.033752,79,False,0.0,907.710464
7357,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016397098079323769,0.11097703827545047,0.1111410092562437,True,0.0,46,False,0.0,907.71456
7358,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001720036379992962,0.11192302918061614,0.11209503281861544,True,0.0,72,False,0.0,907.71456
7359,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001589651219546795,0.11172698577865958,0.11188595090061426,True,0.0,37,False,0.0,907.71456
7360,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016496051102876663,0.11105695739388466,0.11122191790491343,True,0.0,77,False,0.0,907.71456
7361,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001720036379992962,0.11218700092285872,0.11235900456085801,True,0.02179,120,False,0.0,907.71456
7362,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016496051102876663,0.1126070274040103,0.11277198791503906,True,0.0,50,False,0.0,907.71456
7363,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001720036379992962,0.11219800217077136,0.11237000580877066,True,0.0,48,False,0.0,907.718656
7364,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000158033799380064,0.11120905401185155,0.11136708781123161,True,0.0,23,False,0.0,907.718656
7365,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016094418242573738,0.11388701386749744,0.11404795804992318,True,0.0,72,False,0.0,907.718656
7366,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001650187186896801,0.11433998588472605,0.11450500460341573,True,0.0,37,False,0.0,907.718656
7367,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.11223601177334785,0.11240202002227306,True,0.030212,332,False,0.0,907.718656
7368,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001650187186896801,0.11244096094742417,0.11260597966611385,True,0.0,94,False,0.0,907.718656
7369,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001720036379992962,0.11206400813534856,0.11223601177334785,True,0.0,78,False,0.0,907.718656
7370,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017095590010285378,0.11254905257374048,0.11272000847384334,True,0.0,77,False,0.0,907.718656
7371,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017398269847035408,0.12864399468526244,0.1288179773837328,True,0.0,26,False,0.0,907.718656
7372,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001449952833354473,0.11122797150164843,0.11137296678498387,True,0.0,48,False,0.0,907.718656
7373,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015494879335165024,0.1121929963119328,0.11234794510528445,True,0.0,37,False,0.0,907.722752
7374,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015104888007044792,0.11313095455989242,0.11328200343996286,True,0.032349,347,False,0.0,907.722752
7375,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001550070010125637,0.11224299669265747,0.11239800369367003,True,0.0,75,False,0.0,907.722752
7376,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001449952833354473,0.11200300650671124,0.11214800179004669,True,0.0,78,False,0.0,907.722752
7377,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015599653124809265,0.11323299258947372,0.11338898912072182,True,0.0,79,False,0.0,907.726848
7378,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015099067240953445,0.11156901018694043,0.11172000085934997,True,0.0,46,False,0.0,907.726848
7379,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.1107329735532403,0.11089397594332695,True,0.0,55,False,0.0,907.726848
7380,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.11177902342751622,0.1119410153478384,True,0.0,37,False,0.0,907.726848
7381,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016903504729270935,0.11144101154059172,0.11161004658788443,True,0.0,347,False,0.0,907.726848
7382,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016798730939626694,0.11146999895572662,0.11163798626512289,True,0.0,123,False,0.0,907.726848
7383,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017404090613126755,0.11951598571613431,0.11969002662226558,True,0.0,22,False,0.0,907.730944
7384,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.11895701754838228,0.11912401532754302,True,0.0,48,False,0.0,907.730944
7385,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018998980522155762,0.12264499673619866,0.12283498654142022,True,0.0,57,False,0.0,907.730944
7386,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001600128598511219,0.11201301822438836,0.11217303108423948,True,0.0,39,False,0.0,907.730944
7387,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016397098079323769,0.11238700244575739,0.11255097342655063,True,0.035767,37,False,0.0,907.730944
7388,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015599653124809265,0.11074100621044636,0.11089700274169445,True,0.0,101,False,0.0,907.730944
7389,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.11115398956462741,0.11132098734378815,True,0.0,75,False,0.0,907.730944
7390,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016496051102876663,0.11093303328379989,0.11109799379482865,True,0.0,22,False,0.0,907.730944
7391,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016402918845415115,0.11585402535274625,0.1160180545412004,True,0.0,48,False,0.0,907.730944
7392,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018201535567641258,0.12490898370742798,0.1250909990631044,True,0.023376,46,False,0.0,907.730944
7393,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001700245775282383,0.12388895265758038,0.12405897723510861,True,0.0,48,False,0.0,907.73504
7394,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018102582544088364,0.1223369617946446,0.12251798762008548,True,0.0,37,False,0.0,907.73504
7395,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018300488591194153,0.12780196266248822,0.12798496754840016,True,0.0,159,False,0.0,907.73504
7396,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018900027498602867,0.1130470191128552,0.11323601938784122,True,0.0,75,False,0.0,907.73504
7397,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001680455170571804,0.11270202230662107,0.11287006782367826,True,0.0,41,False,0.0,907.73504
7398,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.11178001295775175,0.11194602120667696,True,0.0,77,False,0.0,907.739136
7399,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.11144002201035619,0.11160701978951693,True,0.0,23,False,0.0,907.739136
7400,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016298145055770874,0.11370296124368906,0.11386594269424677,True,0.0,55,False,0.0,907.739136
7401,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00023795291781425476,0.1441800268366933,0.14441797975450754,True,0.0,37,False,0.0,907.739136
7402,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018399441614747047,0.11673802509903908,0.11692201951518655,True,0.0,45,False,0.0,907.739136
7403,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018603168427944183,0.1126070274040103,0.11279305908828974,True,0.0,93,False,0.0,907.743232
7404,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.11259096208959818,0.11275697033852339,True,0.0,41,False,0.0,907.747328
7405,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017898855730891228,0.11205096961930394,0.11222995817661285,True,0.0,79,False,0.0,907.747328
7406,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015797559171915054,0.11185702169314027,0.11201499728485942,True,0.0,46,False,7717.1,907.747328
7407,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001550070010125637,0.11208199430257082,0.11223700130358338,True,0.0,39,False,0.0,907.747328
7408,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015995465219020844,0.11190399527549744,0.11206394992768764,True,0.0,37,False,0.0,907.747328
7409,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015605473890900612,0.11066399747505784,0.11082005221396685,True,0.0,63,False,0.0,907.747328
7410,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016298145055770874,0.11059601092711091,0.11075899237766862,True,0.0,94,False,0.0,907.747328
7411,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017898855730891228,0.11111400090157986,0.11129298945888877,True,0.0,22,False,0.0,907.747328
7412,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.11157599510625005,0.11173798702657223,True,0.0,48,False,0.0,907.747328
7413,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016402918845415115,0.11074700159952044,0.1109110307879746,True,0.0,46,False,0.0,907.751424
7414,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001539592631161213,0.11203798931092024,0.11219194857403636,True,0.0,71,False,0.0,907.751424
7415,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015401747077703476,0.11073099449276924,0.11088501196354628,True,0.0,37,False,0.0,907.751424
7416,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016402918845415115,0.11173798702657223,0.11190201621502638,True,0.0,111,False,0.0,907.751424
7417,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015902332961559296,0.11144403833895922,0.11160306166857481,True,0.0,122,False,0.0,907.751424
7418,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016798730939626694,0.11331099085509777,0.11347897816449404,True,0.0,41,False,0.0,907.751424
7419,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015995465219020844,0.1311799860559404,0.1313399407081306,True,0.0,77,False,0.0,907.75552
7420,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018195714801549911,0.1179599785245955,0.118141935672611,True,0.0,26,False,0.0,907.75552
7421,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001600128598511219,0.11149403871968389,0.11165405157953501,True,0.0,48,False,0.0,907.75552
7422,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001600128598511219,0.11298299068585038,0.1131430035457015,True,0.0,37,False,0.0,907.75552
7423,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001650187186896801,0.11156598338857293,0.11173100210726261,True,0.0,42,False,0.0,907.759616
7424,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017101410776376724,0.1104429829865694,0.11061399709433317,True,0.0,94,False,0.0,907.759616
7425,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017398269847035408,0.11124898446723819,0.11142296716570854,True,0.0,22,False,0.0,907.759616
7426,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015797559171915054,0.11124898446723819,0.11140696005895734,True,0.0,79,False,0.0,907.759616
7427,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.11304195504635572,0.1132039469666779,True,0.0,57,False,0.0,907.759616
7428,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00014604302123188972,0.12337800581008196,0.12352404883131385,True,0.0,55,False,0.0,907.759616
7429,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015599653124809265,0.11196098057553172,0.11211697710677981,True,0.015747,37,False,7732.9,907.759616
7430,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.11193199316039681,0.11209800140932202,True,0.0,81,False,0.0,907.759616
7431,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001449952833354473,0.1103120157495141,0.11045701103284955,True,0.0,63,False,0.0,907.759616
7432,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001589651219546795,0.12337497901171446,0.12353394413366914,True,0.0,41,False,0.0,907.759616
7433,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017700949683785439,0.12215494643896818,0.12233195593580604,True,0.0,48,False,0.0,907.763712
7434,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018195714801549911,0.122403958812356,0.1225859159603715,True,0.0,23,False,0.0,907.763712
7435,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.11655304115265608,0.11671503307297826,True,0.0,39,False,0.0,907.763712
7436,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001550070010125637,0.11095800437033176,0.11111301137134433,True,0.0,37,False,0.0,907.763712
7437,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016298145055770874,0.11280301259830594,0.11296599404886365,True,0.0,69,False,0.0,907.763712
7438,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016903504729270935,0.11203897884115577,0.11220801388844848,True,0.0,123,False,0.0,907.763712
7439,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001550070010125637,0.11334603186696768,0.11350103886798024,True,0.024719,22,False,0.0,907.763712
7440,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.12708298163488507,0.12724497355520725,True,0.0,77,False,0.0,907.767808
7441,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017799902707338333,0.12314197374507785,0.12331997277215123,True,0.0,57,False,0.0,907.767808
7442,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017095590010285378,0.12386898742988706,0.12403994332998991,True,0.0,48,False,0.0,907.767808
7443,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017898855730891228,0.11923100100830197,0.11940998956561089,True,0.0,37,False,0.0,907.771904
7444,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.11273403652012348,0.11289503891021013,True,0.0,95,False,0.0,907.771904
7445,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.11149898637086153,0.11166499461978674,True,0.0,92,False,0.0,907.771904
7446,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015302794054150581,0.11182896560057998,0.11198199354112148,True,0.032776,41,False,0.0,907.771904
7447,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016996636986732483,0.11186703341081738,0.11203699978068471,True,0.0,79,False,0.0,907.771904
7448,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017095590010285378,0.11232303222641349,0.11249398812651634,True,0.0,26,False,0.0,907.771904
7449,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.11163600720465183,0.11179799912497401,True,0.0,48,False,0.0,907.771904
7450,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016903504729270935,0.1113800099119544,0.11154904495924711,True,0.0,37,False,0.0,907.771904
7451,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00021402956917881966,0.16312400111928582,0.16333803068846464,True,0.0,63,False,0.0,907.771904
7452,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00022695166990160942,0.12585596414282918,0.1260829158127308,True,0.0,122,False,0.0,907.771904
7453,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.11027196887880564,0.11043896665796638,True,0.0,37,False,0.0,907.776
7454,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017601996660232544,0.11123501462861896,0.11141103459522128,True,0.0,48,False,0.0,907.776
7455,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015797559171915054,0.1106529962271452,0.11081097181886435,True,0.0,46,False,0.0,907.776
7456,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00014901161193847656,0.1125150010921061,0.11266401270404458,True,0.0,48,False,0.0,907.776
7457,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001600128598511219,0.11176400585100055,0.11192401871085167,True,0.010071,37,False,0.0,907.776
7458,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016600824892520905,0.11234998237341642,0.11251599062234163,True,0.0,63,False,0.0,907.776
7459,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001630396582186222,0.11288601672276855,0.11304905638098717,True,0.0,122,False,0.0,907.776
7460,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017404090613126755,0.11271197581663728,0.11288601672276855,True,0.0,91,False,0.0,907.776
7461,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015401747077703476,0.11174904648214579,0.11190306395292282,True,0.0,77,False,0.0,907.780096
7462,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017898855730891228,0.11187500786036253,0.11205399641767144,True,0.0,23,False,0.0,907.788288
7463,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001519802026450634,0.11220097076147795,0.11235295096412301,True,0.0,48,False,0.0,907.792384
7464,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001569860614836216,0.11132698273286223,0.11148396879434586,True,0.0,37,False,0.0,907.792384
7465,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016397098079323769,0.11178600834682584,0.11194997932761908,True,0.0,85,False,0.0,907.792384
7466,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001619919203221798,0.11156400432810187,0.11172599624842405,True,0.0,122,False,0.0,907.792384
7467,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.12293498730286956,0.1231019850820303,True,0.0,39,False,0.0,907.79648
7468,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018603168427944183,0.12314599007368088,0.12333202175796032,True,0.0,79,False,0.0,907.79648
7469,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016397098079323769,0.12366200098767877,0.123825971968472,True,0.0,46,False,0.0,907.79648
7470,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017095590010285378,0.11687696678563952,0.11704792268574238,True,0.0,55,False,0.0,907.79648
7471,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017898855730891228,0.11112401261925697,0.11130300117656589,True,0.0,37,False,0.0,907.79648
7472,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017101410776376724,0.11103600263595581,0.11120701674371958,True,0.0,60,False,0.0,907.79648
7473,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001700245775282383,0.1124640111811459,0.11263403575867414,True,0.0,64,False,0.0,907.800576
7474,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016397098079323769,0.11379999341443181,0.11396396439522505,True,0.0,85,False,0.0,907.800576
7475,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001589651219546795,0.11219200678169727,0.11235097190365195,True,0.028931,48,False,0.0,907.800576
7476,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016100239008665085,0.11026399442926049,0.11042499681934714,True,0.0,46,False,0.0,907.800576
7477,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001519802026450634,0.11150300269946456,0.11165498290210962,True,0.0,55,False,0.0,907.800576
7478,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016496051102876663,0.11177500709891319,0.11193996760994196,True,0.0,37,False,0.0,907.800576
7479,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.000166997779160738,0.11136697139590979,0.11153396917507052,True,0.0,66,False,0.0,907.800576
7480,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016903504729270935,0.11222303146496415,0.11239206651225686,True,0.0,119,False,0.0,907.800576
7481,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016903504729270935,0.1120750093832612,0.11224404443055391,True,0.0,28,False,0.0,907.800576
7482,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018102582544088364,0.1119729713536799,0.11215399717912078,True,0.0,48,False,0.0,907.804672
7483,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00016298145055770874,0.12121401960030198,0.12137700105085969,True,0.0,26,False,0.0,907.808768
7484,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00015599653124809265,0.1229269546456635,0.12308295117691159,True,0.0,55,False,0.0,907.808768
7485,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018597347661852837,0.12309703743085265,0.12328301090747118,True,0.0,46,False,0.0,907.808768
7486,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018399441614747047,0.12200494529679418,0.12218893971294165,True,0.0,81,False,0.0,907.808768
7487,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001800362952053547,0.12392702046781778,0.12410705676302314,True,0.0,93,False,0.0,907.808768
7488,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019097933545708656,0.12216198956593871,0.1223529689013958,True,0.0,28,False,0.0,907.808768
7489,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018399441614747047,0.12261199299246073,0.1227959874086082,True,0.0,77,False,0.0,907.808768
7490,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017904676496982574,0.14820898650214076,0.1483880332671106,True,0.0,23,False,5954.2,907.808768
7491,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00017299316823482513,0.12316199718043208,0.1233349903486669,True,0.0,55,False,0.0,907.808768
7492,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018300488591194153,0.12316001811996102,0.12334302300587296,True,0.0,20,False,0.0,907.808768
7493,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0001919688656926155,0.12344901915639639,0.123640988022089,True,0.030884,103,False,0.0,907.812864
7494,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.0002050073817372322,0.12223399244248867,0.1224389998242259,True,0.0,75,False,0.0,907.812864
7495,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00018096761777997017,0.12272101594135165,0.12290198355913162,True,0.0,28,False,0.0,907.812864
7496,direct_ipfs,Loghub-zenodo_Logs,ipfs,ipfs,False,0.00019400613382458687,0.1232009963132441,0.12339500244706869,True,0.0,79,False,0.0,907.812864
