log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
7565,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.689624052029103,4.78850700892508,5.478131060954183,True,0.147949,54,False,414.5,994.779136
7566,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6855109822936356,6.252073973882943,6.937584956176579,True,0.179199,48,False,158.9,994.779136
7567,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7254670490510762,6.179062998853624,6.9045300479047,True,0.167053,23,False,481.8,994.779136
7568,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7168059819377959,4.7745939809829,5.4913999629206955,True,0.113402,39,False,207.8,994.783232
7569,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6830469937995076,5.703498027287424,6.386545021086931,True,0.177916,38,False,174.2,994.783232
7570,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6567480158992112,4.7575399512425065,5.414287967141718,True,0.117553,103,False,416.9,994.783232
7571,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6604669615626335,5.997068015858531,6.6575349774211645,True,0.173706,75,False,165.6,994.787328
7572,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7744199829176068,4.8850400489754975,5.659460031893104,True,0.142639,54,False,609.0,994.791424
7573,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.772905012127012,5.574945011176169,6.347850023303181,True,0.171142,48,False,178.2,994.79552
7574,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7263739826157689,4.797342990059406,5.5237169726751745,True,0.158325,23,False,620.7,994.79552
7575,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6756450165994465,5.977017979603261,6.652662996202707,True,0.174194,49,False,166.0,994.799616
7576,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.762476003728807,5.172020988538861,5.934496992267668,True,0.141236,38,False,383.7,994.807808
7577,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7744899485260248,5.313671019393951,6.0881609679199755,True,0.153015,165,False,373.7,994.807808
7578,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7008940447121859,6.052493001334369,6.753387046046555,True,0.172546,77,False,164.2,994.811904
7579,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6293600308708847,4.90407703910023,5.533437069971114,True,0.146546,54,False,404.5,994.816
7580,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7746419869363308,5.366533994674683,6.141175981611013,True,0.146301,77,False,184.9,994.824192
7581,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7509849965572357,5.202842992730439,5.953827989287674,True,0.138062,23,False,572.5,994.824192
7582,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6959500024095178,5.478178965859115,6.174128968268633,True,0.172241,48,False,181.3,994.824192
7583,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7308300118893385,5.045666010119021,5.776496022008359,True,0.155884,38,False,393.4,994.824192
7584,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7008450338616967,5.451550998259336,6.1523960321210325,True,0.182679,23,False,182.0,994.824192
7585,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6802300340496004,6.146184983663261,6.826415017712861,True,0.17395,76,False,322.9,994.824192
7586,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6812530336901546,6.134697992820293,6.815951026510447,True,0.174255,146,False,485.9,994.83648
7587,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7640559924766421,5.032201996073127,5.796257988549769,True,0.143859,79,False,197.0,994.840576
7588,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7358230068348348,5.946848017629236,6.682671024464071,True,0.177368,46,False,501.3,994.844672
7589,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7051979773677886,5.065370001830161,5.770567979197949,True,0.154358,48,False,196.0,994.848768
7590,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7508700364269316,6.3772539724595845,7.128124008886516,True,0.177307,20,False,155.9,994.848768
7591,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7309960201382637,5.0872580031864345,5.818254023324698,True,0.146117,81,False,390.2,994.852864
7592,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7158860098570585,5.670522048603743,6.386408058460802,True,0.172179,119,False,175.2,994.852864
7593,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6842179573141038,6.028927979059517,6.713145936373621,True,0.175598,50,False,494.4,994.85696
7594,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.757806992623955,5.842261016368866,6.600068008992821,True,0.140442,48,False,340.2,994.865152
7595,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7085019606165588,5.214734002947807,5.923235963564366,True,0.159911,23,False,380.3,994.865152
7596,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.938098004553467,6.619166990276426,7.557264994829893,True,0.173889,55,False,300.0,994.865152
7597,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8126350003294647,6.2025319784879684,7.015166978817433,True,0.172851,20,False,480.2,994.865152
7598,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7384290220215917,5.171656026504934,5.9100850485265255,True,0.154235,103,False,191.8,994.869248
7599,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.780228991061449,6.480387004557997,7.260615995619446,True,0.211669,123,False,306.6,994.87744
7600,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7375830318778753,5.038054019678384,5.775637051556259,True,0.113892,76,False,393.8,994.87744
7601,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7543740211986005,5.7250449899584055,6.479419011157006,True,0.148559,77,False,173.3,994.881536
7602,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8798590279184282,5.804972955957055,6.684831983875483,True,0.185607,57,False,171.0,994.881536
7603,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7780049927532673,4.816523985937238,5.594528978690505,True,0.145386,55,False,205.9,994.881536
7604,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7083439850248396,5.9741580043919384,6.682501989416778,True,0.173339,20,False,166.3,994.881536
7605,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7889849948696792,6.821357004810125,7.610341999679804,True,0.17041,81,False,291.5,994.885632
7606,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7382379844784737,5.98194298800081,6.720180972479284,True,0.174072,76,False,332.3,994.885632
7607,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6641179788857698,4.995830007828772,5.659947986714542,True,0.149962,146,False,198.5,994.889728
7608,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6862640148028731,6.7522539757192135,7.438517990522087,True,0.175231,79,False,294.6,994.893824
7609,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6458419957198203,6.110618996899575,6.756460992619395,True,0.17688,46,False,325.4,994.893824
7610,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6476670387201011,4.947873996570706,5.5955410352908075,True,0.150635,48,False,200.6,994.89792
7611,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6584880175068974,6.499905022792518,7.158393040299416,True,0.175353,21,False,306.0,994.902016
7612,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6929939845576882,5.1408070139586926,5.833800998516381,True,0.148254,81,False,579.6,994.910208
7613,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6348459864966571,5.53312199190259,6.167967978399247,True,0.175475,76,False,179.5,994.910208
7614,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6235239561647177,5.234005977399647,5.857529933564365,True,0.155274,50,False,569.1,994.910208
7615,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6827220204286277,6.118821038398892,6.801543058827519,True,0.141235,48,False,162.5,994.914304
7616,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7348729996010661,5.052307969890535,5.787180969491601,True,0.145936,26,False,196.5,994.914304
7617,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6637690239585936,5.602770019322634,6.266539043281227,True,0.174072,48,False,354.4,994.914304
7618,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6612750003114343,6.100445985794067,6.761720986105502,True,0.173218,20,False,162.9,994.922496
7619,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6877009873278439,5.880046985112131,6.5677479724399745,True,0.144409,103,False,337.9,994.930688
7620,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7464910158887506,4.779923998285085,5.5264150141738355,True,0.140868,134,False,414.9,994.930688
7621,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7183540146797895,5.482117994688451,6.200472009368241,True,0.150329,146,False,362.2,994.934784
7622,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7667049649171531,5.447816045489162,6.214521010406315,True,0.174499,77,False,182.2,994.93888
7623,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.743946002330631,6.2341149896383286,6.97806099196896,True,0.172363,57,False,318.8,994.93888
7624,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7008560351096094,5.197791033424437,5.898647068534046,True,0.15039,48,False,382.0,994.93888
7625,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.701309007126838,5.611042957752943,6.312351964879781,True,0.139952,21,False,177.0,994.942976
7626,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7186500006355345,6.127126980572939,6.845776981208473,True,0.180725,165,False,162.2,994.942976
7627,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6910910014994442,5.106755008455366,5.79784600995481,True,0.149535,93,False,388.4,994.942976
7628,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6422640290111303,5.738190026022494,6.380454055033624,True,0.15509,50,False,173.3,994.951168
7629,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.638460973277688,4.985984996892512,5.6244459701702,True,0.146424,79,False,398.6,994.955264
7630,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6120940088294446,6.008644006215036,6.620738015044481,True,0.173522,46,False,330.9,994.955264
7631,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6418720004148781,5.839760007802397,6.481632008217275,True,0.175964,48,False,340.3,994.955264
7632,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6733310292474926,4.890025011263788,5.56335604051128,True,0.160217,20,False,203.0,994.963456
7633,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6572150159627199,5.817947036121041,6.4751620520837605,True,0.18518,23,False,170.7,994.967552
7634,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.660208985209465,4.991844005417079,5.652052990626544,True,0.148986,93,False,198.9,994.971648
7635,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6345330039039254,6.441142002586275,7.075675006490201,True,0.219909,146,False,154.3,994.971648
7636,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9716469794511795,6.1601289780810475,7.131775957532227,True,0.183777,48,False,161.2,994.975744
7637,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8117450051940978,5.010255030356348,5.822000035550445,True,0.157226,46,False,593.3,994.975744
7638,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7916489848867059,5.815987009555101,6.607635994441807,True,0.176451,48,False,170.8,994.983936
7639,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7423339993692935,5.666809040121734,6.409143039491028,True,0.148011,21,False,525.8,994.988032
7640,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7348050130531192,5.210990027990192,5.945795041043311,True,0.158569,81,False,190.5,994.988032
7641,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7870600093156099,5.548395973164588,6.335455982480198,True,0.170593,121,False,357.8,994.988032
7642,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7455790182575583,5.017330986447632,5.762910004705191,True,0.143615,146,False,197.8,994.992128
7643,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7524699904024601,5.6583459954708815,6.410815985873342,True,0.14386,77,False,175.6,994.996224
7644,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7213639910332859,5.4683079943060875,6.189671985339373,True,0.173705,23,False,544.7,994.996224
7645,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6770879845134914,5.215538025368005,5.892626009881496,True,0.1828,48,False,190.4,994.996224
7646,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6167180254124105,6.587193987797946,7.203912013210356,True,0.186218,21,False,301.8,995.00032
7647,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8377600461244583,6.153210997581482,6.99097104370594,True,0.175903,103,False,483.7,995.00032
7648,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7561509846709669,5.839531018864363,6.59568200353533,True,0.182005,50,False,340.2,995.016704
7649,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6616170285269618,5.878553027287126,6.540170055814087,True,0.141357,50,False,169.0,995.0208
7650,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.689172011334449,4.862342961132526,5.5515149724669755,True,0.119995,79,False,612.5,995.024896
7651,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6988460081629455,5.86513098096475,6.563976989127696,True,0.186645,46,False,169.4,995.024896
7652,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7507560076192021,5.773200013209134,6.5239560208283365,True,0.157775,48,False,344.1,995.024896
7653,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6608410039916635,5.06698596291244,5.727826966904104,True,0.114075,20,False,391.7,995.024896
7654,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8654529810883105,6.257101951632649,7.122554932720959,True,0.191406,81,False,158.8,995.028992
7655,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7545020198449492,5.021542950998992,5.776044970843941,True,0.144286,123,False,592.9,995.028992
7656,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7421379559673369,5.651755025610328,6.393892981577665,True,0.145507,50,False,175.7,995.033088
7657,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7934989989735186,5.675146006979048,6.468645005952567,True,0.166198,48,False,175.0,995.037184
7658,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7343890029005706,5.260709032882005,5.995098035782576,True,0.136536,57,False,188.6,995.04128
7659,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7000790210440755,5.425396026112139,6.125475047156215,True,0.140503,55,False,183.1,995.04128
7660,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6658349884673953,5.312622990459204,5.978457978926599,True,0.140686,21,False,560.5,995.04128
7661,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6838979898020625,5.439533037133515,6.123431026935577,True,0.154479,81,False,182.6,995.04128
7662,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6308570154942572,5.243379040621221,5.874236056115478,True,0.137634,62,False,568.0,995.04128
7663,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6181519711390138,5.557527008932084,6.175678980071098,True,0.192138,76,False,178.7,995.045376
7664,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8114309748634696,6.467038998380303,7.278469973243773,True,0.169861,147,False,307.2,995.049472
7665,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7994750048965216,4.944016982335597,5.743491987232119,True,0.140624,23,False,602.2,995.053568
7666,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7114640320651233,5.8341940166428685,6.545658048707992,True,0.170288,39,False,170.3,995.053568
7667,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7015570299699903,7.188844028860331,7.890401058830321,True,0.207703,21,False,276.6,995.057664
7668,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6810389459133148,4.972335998900235,5.6533749448135495,True,0.117798,103,False,399.1,995.065856
7669,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6307910080067813,5.773928947746754,6.404719955753535,True,0.174804,64,False,172.1,995.065856
7670,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6199379567988217,5.080137983895838,5.70007594069466,True,0.147217,76,False,586.0,995.074048
7671,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6454249960370362,5.764018977060914,6.40944397309795,True,0.145447,145,False,172.3,995.078144
7672,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7521299994550645,5.720585992094129,6.472715991549194,True,0.187072,57,False,347.2,995.086336
7673,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7968069985508919,5.021508957725018,5.81831595627591,True,0.180053,55,False,197.2,995.086336
7674,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.1052810004912317,5.795852979645133,6.901133980136365,True,0.236755,20,False,170.7,995.086336
7675,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0686360183171928,5.60194201534614,6.6705780336633325,True,0.224304,165,False,353.4,995.086336
7676,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.021004980430007,5.310581007506698,6.331585987936705,True,0.153503,123,False,373.1,995.086336
7677,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8594789542257786,5.441518034785986,6.3009969890117645,True,0.175415,76,False,364.5,995.090432
7678,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7289730128832161,6.766525038983673,7.495498051866889,True,0.177551,147,False,293.8,995.098624
7679,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7675759843550622,6.071373994927853,6.838949979282916,True,0.171386,46,False,490.9,995.098624
7680,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7508379640057683,5.116567015647888,5.8674049796536565,True,0.14746,39,False,193.9,995.098624
7681,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8306790259666741,5.533194984309375,6.363874010276049,True,0.183288,21,False,358.7,995.098624
7682,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7976340129971504,6.170783017296344,6.9684170302934945,True,0.169311,23,False,322.0,995.10272
7683,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.71670301258564,5.599669006187469,6.316372018773109,True,0.152954,64,False,177.3,995.10272
7684,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7176640210673213,6.1162610072642565,6.833925028331578,True,0.176574,76,False,162.4,995.10272
7685,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7129800505936146,5.018951022066176,5.7319310726597905,True,0.149231,142,False,395.5,995.110912
7686,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7835470023564994,9.147154982201755,9.930701984558254,True,0.352599,26,False,326.2,995.110912
7687,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0834650020115077,7.190621981862932,8.27408698387444,True,0.263,55,False,413.6,995.110912
7688,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9085290366783738,6.418833043426275,7.327362080104649,True,0.226928,21,False,463.2,995.115008
7689,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.1011289898306131,5.377747991587967,6.47887698141858,True,0.194641,81,False,367.9,995.119104
7690,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0258079855702817,5.208599963225424,6.234407948795706,True,0.193848,122,False,380.0,995.119104
7691,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9831849602051079,5.460667016450316,6.443851976655424,True,0.2041,22,False,181.5,995.1232
7692,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9261239902116358,5.192229989916086,6.118353980127722,True,0.154235,149,False,572.3,995.127296
7693,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9232930024154484,5.46470598783344,6.387998990248889,True,0.172667,23,False,181.6,995.135488
7694,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7947440026327968,6.311445031315088,7.106189033947885,True,0.186707,39,False,472.2,995.135488
7695,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.797710963524878,5.122450995258987,5.920161958783865,True,0.158447,38,False,387.5,995.135488
7696,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6863210001029074,5.72272198041901,6.409042980521917,True,0.155151,81,False,173.6,995.135488
7697,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6780439871363342,7.087089994456619,7.765133981592953,True,0.209411,64,False,280.7,995.135488
7698,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8941040141507983,12.59610801935196,13.490212033502758,True,0.366333,22,False,395.6,995.139584
7699,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7954550092108548,5.108144017867744,5.903599027078599,True,0.143494,146,False,194.2,995.14368
7700,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8521160343661904,5.552779999561608,6.404896033927798,True,0.175658,57,False,357.4,995.147776
7701,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.788042030762881,5.275382020045072,6.063424050807953,True,0.155762,55,False,376.2,995.147776
7702,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8026660070754588,6.196062022354454,6.998728029429913,True,0.172851,66,False,320.6,995.147776
7703,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7481129723601043,5.65195397939533,6.400066951755434,True,0.174682,103,False,527.1,995.151872
7704,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6604089867323637,5.262778024189174,5.923187010921538,True,0.175903,64,False,188.6,995.151872
7705,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6676749908365309,5.486321984790266,6.1539969756267965,True,0.180603,41,False,361.7,995.16416
7706,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6605719681829214,5.335434048902243,5.996006017085165,True,0.1521,139,False,186.0,995.172352
7707,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7485370151698589,6.2522299704141915,7.00076698558405,True,0.172668,26,False,317.7,995.176448
7708,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7642899872735143,5.094176041893661,5.858466029167175,True,0.146179,39,False,389.7,995.180544
7709,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6986240041442215,5.703184986487031,6.4018089906312525,True,0.177185,47,False,174.1,995.180544
7710,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7118259673006833,5.010422028135508,5.722247995436192,True,0.120911,165,False,396.0,995.180544
7711,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6633209995925426,5.93146902974695,6.594790029339492,True,0.172058,77,False,335.0,995.180544
7712,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6735970382578671,5.017259041778743,5.69085608003661,True,0.146973,41,False,395.6,995.18464
7713,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6405110470950603,6.326224014628679,6.966735061723739,True,0.174865,160,False,314.3,995.188736
7714,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7005499792285264,5.060583003796637,5.761132983025163,True,0.14038,46,False,392.0,995.192832
7715,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.70560397580266,5.962694005575031,6.668297981377691,True,0.174622,48,False,333.2,995.192832
7716,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.664762977976352,5.022747965995222,5.687510943971574,True,0.146056,37,False,197.5,995.196928
7717,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6913800025358796,5.708634038455784,6.400014040991664,True,0.171631,23,False,521.7,995.201024
7718,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6452410016208887,5.063985008746386,5.709226010367274,True,0.147583,63,False,196.0,995.20512
7719,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6468070205301046,6.791436986532062,7.438244007062167,True,0.20349,22,False,438.7,995.209216
7720,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0506020043976605,6.409561960026622,7.460163964424282,True,0.21588,80,False,309.1,995.209216
7721,a2c,Loghub-zenodo_Logs,mysql,mysql,False,1.0319839930161834,6.609792995732278,7.641776988748461,True,0.204223,46,False,450.3,995.213312
7722,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.9188140393234789,6.000072986353189,6.918887025676668,True,0.1781,48,False,331.0,995.213312
7723,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.8001140085980296,5.898846022319049,6.698960030917078,True,0.179993,37,False,336.8,995.217408
7724,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.752462015952915,4.992514965124428,5.744976981077343,True,0.146606,81,False,198.7,995.217408
7725,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.715513015165925,5.928794969804585,6.64430798497051,True,0.154784,64,False,335.2,995.217408
7726,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7151999743655324,5.07796200690791,5.7931619812734425,True,0.154052,41,False,390.7,995.221504
7727,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7215829682536423,5.716582003515214,6.438164971768856,True,0.17517,59,False,347.3,995.2256
7728,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7382549811154604,5.052523978520185,5.790778959635645,True,0.150513,46,False,392.8,995.229696
7729,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.668498978484422,6.629454961512238,7.29795393999666,True,0.178405,48,False,299.9,995.229696
7730,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7896900060586631,6.1329599702730775,6.922649976331741,True,0.175108,37,False,486.0,995.233792
7731,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7131660240702331,4.971407994162291,5.684574018232524,True,0.143372,104,False,199.6,995.233792
7732,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6585020455531776,6.709926994517446,7.368429040070623,True,0.196349,63,False,296.3,995.237888
7733,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6685309926979244,6.812014034949243,7.4805450276471674,True,0.205077,22,False,437.9,995.241984
7734,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6619810010306537,6.242063012905419,6.904044013936073,True,0.171204,70,False,318.3,995.241984
7735,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7849929970689118,6.411876005586237,7.1968690026551485,True,0.166504,46,False,465.0,995.24608
7736,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7041720091365278,5.0306819612160325,5.73485397035256,True,0.116637,48,False,197.2,995.24608
7737,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7133960025385022,5.686583986971527,6.3999799895100296,True,0.175354,38,False,524.0,995.250176
7738,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7358759758062661,5.142237991094589,5.878113966900855,True,0.151794,81,False,193.0,995.254272
7739,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6750519969500601,6.436353025492281,7.111405022442341,True,0.179626,120,False,463.3,995.262464
7740,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7164060370996594,6.396564014721662,7.112970051821321,True,0.178772,41,False,310.8,995.26656
7741,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7563719991594553,4.718139010947198,5.474511010106653,True,0.143554,70,False,210.2,995.26656
7742,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7412320119328797,6.6702930489555,7.41152506088838,True,0.173462,57,False,298.1,995.270656
7743,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7163080153986812,6.601254979614168,7.31756299501285,True,0.203369,55,False,301.2,995.270656
7744,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7574929622933269,6.057315971702337,6.814808933995664,True,0.172241,38,False,492.3,995.270656
7745,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.7637079688720405,5.063989956397563,5.827697925269604,True,0.14917,81,False,196.0,995.270656
7746,a2c,Loghub-zenodo_Logs,mysql,mysql,False,0.6790490006096661,6.6760259796865284,7.3550749802961946,True,0.178405,95,False,297.9,995.270656
