log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
5027,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028799986466765404,4.633321950677782,4.636201949324459,True,0.080566,39,False,0.0,909.7216
5028,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028850045055150986,4.741334007121623,4.744219011627138,True,0.065064,20,False,0.0,909.7216
5029,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029599759727716446,4.719896998722106,4.722856974694878,True,0.063049,78,False,0.0,909.7216
5030,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031770323403179646,4.683737002778798,4.686914035119116,True,0.075744,121,False,0.0,909.7216
5031,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031199888326227665,4.832179984077811,4.835299972910434,True,0.081482,75,False,0.0,909.725696
5032,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003871973603963852,4.7096070484258235,4.713479022029787,True,0.077576,69,False,0.0,909.725696
5033,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0040130107663571835,4.757452988997102,4.761465999763459,True,0.080749,62,False,0.0,909.725696
5034,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002834014594554901,4.681177029851824,4.684011044446379,True,0.079711,39,False,0.0,909.725696
5035,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003163993824273348,6.449574022553861,6.4527380163781345,True,0.09082,21,False,0.0,909.725696
5036,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037410063669085503,4.666289023589343,4.670030029956251,True,0.082459,75,False,0.0,909.729792
5037,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032199895940721035,4.6039659646339715,4.607185954228044,True,0.062988,62,False,0.0,909.729792
5038,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038750004023313522,4.704314982518554,4.708189982920885,True,0.080688,21,False,0.0,909.729792
5039,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032800016924738884,4.854550992604345,4.857830994296819,True,0.076111,144,False,0.0,909.729792
5040,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00290299067273736,4.951697017531842,4.954600008204579,True,0.098998,62,False,0.0,909.729792
5041,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004157016519457102,4.816386965103447,4.8205439816229045,True,0.067322,48,False,0.0,909.733888
5042,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004398985765874386,4.7392169944942,4.743615980260074,True,0.07904,21,False,0.0,909.733888
5043,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004262023139744997,4.924601002130657,4.928863025270402,True,0.078186,77,False,0.0,909.733888
5044,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032320385798811913,5.157144973054528,5.160377011634409,True,0.078063,122,False,0.0,909.733888
5045,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034320401027798653,4.597537976223975,4.600970016326755,True,0.079224,40,False,0.0,909.733888
5046,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035229604691267014,4.920242994558066,4.923765955027193,True,0.074951,69,False,0.0,909.733888
5047,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031579984351992607,5.861354002263397,5.864512000698596,True,0.091614,62,False,0.0,909.733888
5048,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002633023541420698,4.710623004939407,4.713256028480828,True,0.076416,55,False,0.0,909.733888
5049,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003010965883731842,4.651058989111334,4.654069954995066,True,0.06964,21,False,0.0,909.733888
5050,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033500255085527897,4.744772973936051,4.748122999444604,True,0.060547,77,False,0.0,909.733888
5051,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033809919841587543,4.708331020083278,4.711712012067437,True,0.083434,74,False,0.0,909.737984
5052,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028819777071475983,4.63512894930318,4.638010927010328,True,0.08667,21,False,0.0,909.737984
5053,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035450211726129055,6.019319989718497,6.02286501089111,True,0.090943,143,False,0.0,909.746176
5054,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038219732232391834,5.2266629645600915,5.230484937783331,True,0.082031,28,False,0.0,909.746176
5055,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030549708753824234,5.8227599947713315,5.825814965646714,True,0.089965,39,False,0.0,909.746176
5056,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035869888961315155,5.199581966735423,5.203168955631554,True,0.082336,20,False,0.0,909.746176
5057,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003362016286700964,4.709911998361349,4.71327401464805,True,0.078003,77,False,0.0,909.746176
5058,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030390219762921333,4.45457297610119,4.457611998077482,True,0.078186,122,False,0.0,909.746176
5059,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038209836930036545,4.641050996724516,4.64487198041752,True,0.066894,40,False,0.0,909.746176
5060,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027850037440657616,4.659834026824683,4.662619030568749,True,0.065674,69,False,0.0,909.746176
5061,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031570089049637318,4.521080001723021,4.524237010627985,True,0.075745,28,False,0.0,909.750272
5062,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0024579931050539017,4.604034009389579,4.606492002494633,True,0.060119,48,False,0.0,909.750272
5063,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002541986759752035,4.542212001979351,4.544753988739103,True,0.063538,21,False,0.0,909.750272
5064,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002742977812886238,5.294371978379786,5.297114956192672,True,0.075073,76,False,0.0,909.750272
5065,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026320340111851692,5.8171930140815675,5.819825048092753,True,0.075745,77,False,0.0,909.750272
5066,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028070062398910522,5.279516975861043,5.282323982100934,True,0.09497,21,False,0.0,909.750272
5067,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025209737941622734,5.855688010342419,5.858208984136581,True,0.088867,144,False,0.0,909.750272
5068,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036539859138429165,4.844435956329107,4.84808994224295,True,0.06897,62,False,0.0,909.750272
5069,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003226043190807104,4.674852010793984,4.678078053984791,True,0.062683,49,False,0.0,909.750272
5070,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003190012648701668,4.585832997690886,4.589023010339588,True,0.075561,21,False,0.0,909.750272
5071,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033130054362118244,4.577366984449327,4.580679989885539,True,0.064698,77,False,0.0,909.758464
5072,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030469964258372784,5.3110040025785565,5.314050999004394,True,0.073058,91,False,0.0,909.758464
5073,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002868997398763895,5.707405041903257,5.710274039302021,True,0.092408,40,False,0.0,909.758464
5074,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002667016815394163,5.994966020807624,5.997633037623018,True,0.091613,69,False,0.0,909.758464
5075,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027259811758995056,4.66453202534467,4.667258006520569,True,0.066039,62,False,0.0,909.758464
5076,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0024380278773605824,4.7167359734885395,4.7191740013659,True,0.062501,48,False,0.0,909.758464
5077,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035999692045152187,4.620691004674882,4.624290973879397,True,0.065063,21,False,0.0,909.758464
5078,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034489785321056843,4.687838023528457,4.691287002060562,True,0.076965,77,False,0.0,909.758464
5079,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030819792300462723,4.716922005172819,4.720003984402865,True,0.078979,95,False,0.0,909.758464
5080,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00304199056699872,4.683238978032023,4.686280968599021,True,0.077393,21,False,0.0,909.758464
5081,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029989751055836678,4.9457119894213974,4.948710964526981,True,0.080139,174,False,0.0,909.76256
5082,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004399975296109915,4.764346987940371,4.768746963236481,True,0.06604,62,False,0.0,909.76256
5083,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003028020728379488,4.634515033103526,4.637543053831905,True,0.082946,48,False,0.0,909.76256
5084,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004317960701882839,4.742863995488733,4.747181956190616,True,0.081055,21,False,0.0,909.76256
5085,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004511966835707426,4.672152048442513,4.67666401527822,True,0.066039,77,False,0.0,909.76256
5086,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003657012712210417,4.694779985584319,4.698436998296529,True,0.057923,120,False,0.0,909.76256
5087,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003781053237617016,4.694561008363962,4.698342061601579,True,0.082579,37,False,0.0,909.76256
5088,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034510158002376556,4.648917005397379,4.652368021197617,True,0.073548,69,False,0.0,909.76256
5089,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003918015863746405,4.7564220149070024,4.760340030770749,True,0.079895,28,False,0.0,909.766656
5090,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002902001142501831,5.192532029468566,5.195434030611068,True,0.073913,48,False,0.0,909.766656
5091,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030570081435143948,4.662399005610496,4.66545601375401,True,0.08081,21,False,213.4,909.770752
5092,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036539859138429165,4.733618989121169,4.737272975035012,True,0.101441,77,False,0.0,909.770752
5093,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00452797394245863,4.88800898892805,4.892536962870508,True,0.13446,63,False,0.0,909.770752
5094,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005553010851144791,5.366974975913763,5.372527986764908,True,0.162658,40,False,0.0,909.770752
5095,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.007049995474517345,6.022168032359332,6.029218027833849,True,0.171691,145,False,0.0,909.770752
5096,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005799985956400633,5.417206964921206,5.423006950877607,True,0.099915,62,False,0.0,909.770752
5097,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005111040081828833,5.781097977887839,5.786209017969668,True,0.097656,48,False,0.0,909.770752
5098,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00399397686123848,5.265508021693677,5.269501998554915,True,0.082091,21,False,0.0,909.770752
5099,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004249042831361294,5.734621023293585,5.738870066124946,True,0.103821,78,False,0.0,909.770752
5100,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004341010935604572,6.240646005608141,6.244987016543746,True,0.091187,77,False,0.0,909.770752
5101,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0046209897845983505,4.666254040785134,4.670875030569732,True,0.080627,21,False,0.0,909.774848
5102,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003700028173625469,4.6091710100881755,4.612871038261801,True,0.073791,69,False,0.0,909.774848
5103,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032039824873209,4.72200894728303,4.7252129297703505,True,0.064635,62,False,0.0,909.774848
5104,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031529925763607025,5.145024973899126,5.148177966475487,True,0.093689,49,False,0.0,909.774848
5105,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036130077205598354,4.615670011844486,4.619283019565046,True,0.061524,20,False,0.0,909.774848
5106,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003370980266481638,5.93375600874424,5.9371269890107214,True,0.081604,75,False,0.0,909.778944
5107,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003237975761294365,4.710914974566549,4.714152950327843,True,0.061585,93,False,0.0,909.778944
5108,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003310968168079853,4.640654020477086,4.643964988645166,True,0.082091,40,False,0.0,909.778944
5109,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032510142773389816,5.776143982075155,5.779394996352494,True,0.087036,144,False,0.0,909.778944
5110,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002830987796187401,6.345035042613745,6.347866030409932,True,0.09436,62,False,0.0,909.778944
5111,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027199857868254185,4.819740017410368,4.822460003197193,True,0.075989,49,False,0.0,909.78304
5112,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025889603421092033,4.672933020628989,4.675521980971098,True,0.078003,20,False,0.0,909.78304
5113,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033850083127617836,4.985028994269669,4.988414002582431,True,0.075867,77,False,0.0,909.78304
5114,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003303983248770237,4.689369990956038,4.6926739742048085,True,0.076049,92,False,0.0,909.78304
5115,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003857014235109091,4.634746990632266,4.638604004867375,True,0.06195,90,False,0.0,909.78304
5116,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003401015419512987,4.651491995900869,4.654893011320382,True,0.079284,69,False,0.0,909.78304
5117,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027869828045368195,4.7228020266629755,4.725589009467512,True,0.079713,62,False,0.0,909.787136
5118,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027659698389470577,4.634769982658327,4.637535952497274,True,0.065857,48,False,0.0,909.787136
5119,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003739958629012108,4.666791006457061,4.670530965086073,True,0.061339,20,False,213.1,909.787136
5120,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034410040825605392,4.6646560076624155,4.668097011744976,True,0.059387,76,False,0.0,909.787136
5121,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035110278986394405,4.871877026744187,4.875388054642826,True,0.076783,122,False,0.0,909.791232
5122,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003172957804054022,4.709057975560427,4.712230933364481,True,0.075073,40,False,0.0,909.791232
5123,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029110233299434185,5.113401974085718,5.116312997415662,True,0.079039,144,False,0.0,909.791232
5124,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004073022864758968,4.896516969893128,4.900589992757887,True,0.078614,28,False,0.0,909.795328
5125,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002989021595567465,4.641072999220341,4.644062020815909,True,0.075379,55,False,0.0,909.795328
5126,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032669631764292717,4.65468195034191,4.657948913518339,True,0.076537,21,False,0.0,909.795328
5127,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0039299484342336655,5.758690997026861,5.762620945461094,True,0.077331,77,False,0.0,909.795328
5128,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030740047805011272,5.356316978577524,5.3593909833580256,True,0.074523,91,False,0.0,909.795328
5129,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032559619285166264,5.835139018017799,5.838394979946315,True,0.092346,85,False,0.0,909.795328
5130,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002797984052449465,4.596976039465517,4.599774023517966,True,0.066894,69,False,0.0,909.795328
5131,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029390212148427963,4.849067016039044,4.8520060372538865,True,0.062256,62,False,0.0,909.799424
5132,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026799971237778664,4.609305004123598,4.611985001247376,True,0.077209,55,False,0.0,909.799424
5133,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029770308174192905,4.938900005072355,4.941877035889775,True,0.078064,21,False,0.0,909.799424
5134,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0039790174923837185,4.617205006070435,4.621184023562819,True,0.070312,76,False,215.4,909.799424
5135,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030949595384299755,4.587855015415698,4.590949974954128,True,0.064209,75,False,0.0,909.799424
5136,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029910006560385227,4.5647440128959715,4.56773501355201,True,0.076111,28,False,0.0,909.799424
5137,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002870976459234953,4.602919041644782,4.605790018104017,True,0.077148,144,False,0.0,909.799424
5138,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003194028977304697,4.629032977391034,4.632227006368339,True,0.065796,62,False,0.0,909.799424
5139,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032460084185004234,4.685716994572431,4.688963002990931,True,0.078918,55,False,0.0,909.799424
5140,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034570111893117428,4.6762729762122035,4.679729987401515,True,0.073731,21,False,0.0,909.799424
5141,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00334298238158226,4.656932957004756,4.660275939386338,True,0.078369,76,False,0.0,909.80352
5142,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0031850067898631096,5.02537697320804,5.028561979997903,True,0.078979,136,False,0.0,909.807616
5143,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029669608920812607,4.58146195160225,4.584428912494332,True,0.064574,28,False,0.0,909.807616
5144,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002834014594554901,5.324039957486093,5.326873972080648,True,0.090637,69,False,0.0,909.807616
5145,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0026820343919098377,5.7958210236392915,5.798503058031201,True,0.079895,62,False,0.0,909.807616
5146,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0025100307539105415,5.8342249831184745,5.836735013872385,True,0.083619,55,False,0.0,909.807616
5147,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033400137908756733,4.662661987822503,4.6660020016133785,True,0.063538,21,False,0.0,909.807616
5148,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0032850075513124466,4.632739000953734,4.636024008505046,True,0.06665,77,False,0.0,909.807616
5149,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0030809896998107433,4.661018028855324,4.6640990185551345,True,0.073853,122,False,0.0,909.807616
5150,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029549701139330864,4.609405994415283,4.612360964529216,True,0.068176,28,False,0.0,909.807616
5151,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0036240089684724808,4.6798199764452875,4.68344398541376,True,0.066589,140,False,0.0,909.811712
5152,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037829740904271603,5.152780970092863,5.15656394418329,True,0.092407,62,False,0.0,909.811712
5153,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003913999535143375,5.970643018372357,5.9745570179075,True,0.07904,55,False,0.0,909.811712
5154,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0027110218070447445,4.600315995048732,4.603027016855776,True,0.078736,21,False,0.0,909.811712
5155,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002969987690448761,4.6253520413301885,4.628322029020637,True,0.064025,77,False,0.0,909.811712
5156,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0029850052669644356,4.591206961777061,4.594191967044026,True,0.077332,64,False,0.0,909.811712
5157,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003475986886769533,7.881676021497697,7.885152008384466,True,0.232116,28,False,0.0,909.811712
5158,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0065159983932971954,5.495366000104696,5.501881998497993,True,0.158203,69,False,0.0,909.811712
5159,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005541020072996616,5.681468988768756,5.687010008841753,True,0.155211,62,False,0.0,909.815808
5160,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003530003596097231,5.502258019987494,5.505788023583591,True,0.100037,39,False,0.0,909.815808
5161,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004308007191866636,5.636177025735378,5.640485032927245,True,0.097411,20,False,0.0,909.819904
5162,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005151028744876385,5.457232997287065,5.462384026031941,True,0.09082,78,False,0.0,909.819904
5163,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0042700557969510555,5.560905963648111,5.565176019445062,True,0.088257,63,False,0.0,909.819904
5164,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0040450249798595905,5.3587150177918375,5.362760042771697,True,0.084046,28,False,0.0,909.819904
5165,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00436900882050395,5.954431020654738,5.958800029475242,True,0.086426,144,False,0.0,909.819904
5166,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034070108085870743,4.5635090209543705,4.566916031762958,True,0.07666,62,False,0.0,909.819904
5167,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003068998921662569,4.621132975444198,4.62420197436586,True,0.076477,39,False,0.0,909.819904
5168,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0046549830585718155,4.746177000924945,4.750831983983517,True,0.085815,20,False,0.0,909.819904
5169,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005270005203783512,4.690804984420538,4.6960749896243215,True,0.080444,76,False,0.0,909.819904
5170,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003830995410680771,4.720775003079325,4.724605998490006,True,0.075806,63,False,0.0,909.819904
5171,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035780249163508415,5.7901720283553,5.793750053271651,True,0.101501,54,False,0.0,909.824
5172,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003423017915338278,9.442284994293004,9.445708012208343,True,0.140624,69,False,0.0,909.824
5173,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004407018423080444,13.23029596824199,13.23470298666507,True,0.197143,28,False,0.0,909.824
5174,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0034490367397665977,5.738157022278756,5.7416060590185225,True,0.082581,39,False,0.0,909.824
5175,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003205961547791958,5.486974958330393,5.490180919878185,True,0.076111,21,False,0.0,909.824
5176,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004144967533648014,5.605914979241788,5.610059946775436,True,0.089782,75,False,0.0,909.824
5177,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035919947549700737,5.436668987385929,5.440260982140899,True,0.076782,75,False,0.0,909.828096
5178,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035440316423773766,5.591422028373927,5.594966060016304,True,0.092224,54,False,0.0,909.828096
5179,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0037249992601573467,6.208399019669741,6.212124018929899,True,0.094116,144,False,0.0,909.828096
5180,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0038130092434585094,4.555085033643991,4.558898042887449,True,0.0802,28,False,0.0,909.832192
5181,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003101013135164976,4.730630025733262,4.733731038868427,True,0.078369,39,False,0.0,909.836288
5182,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003702007234096527,5.883560981601477,5.887262988835573,True,0.087951,21,False,169.3,909.836288
5183,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004031986463814974,5.360051989555359,5.364083976019174,True,0.078003,77,False,0.0,909.836288
5184,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003501016180962324,5.723321984987706,5.726823001168668,True,0.091553,76,False,0.0,909.836288
5185,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003355031367391348,5.302459001541138,5.305814032908529,True,0.078247,54,False,0.0,909.836288
5186,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0035749981179833412,4.6085299691185355,4.612104967236519,True,0.074828,69,False,0.0,909.836288
5187,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0033599790185689926,4.723760997876525,4.727120976895094,True,0.078003,62,False,0.0,909.836288
5188,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002769986167550087,4.55678696744144,4.55955695360899,True,0.061462,39,False,0.0,909.836288
5189,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002936983946710825,4.5782650122419,4.581201996188611,True,0.07959,20,False,0.0,909.836288
5190,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003108987584710121,4.62755496846512,4.63066395604983,True,0.076965,76,False,0.0,909.836288
5191,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028990325517952442,4.589794029016048,4.592693061567843,True,0.0625,76,False,0.0,909.840384
5192,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002963002771139145,5.18376100808382,5.1867240108549595,True,0.092041,54,False,0.0,909.840384
5193,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003047054633498192,4.691501031629741,4.694548086263239,True,0.060669,144,False,0.0,909.840384
5194,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003608991391956806,4.692398011684418,4.6960070030763745,True,0.067139,62,False,0.0,909.840384
5195,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003190012648701668,4.62809600867331,4.631286021322012,True,0.072448,48,False,0.0,909.84448
5196,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0028130016289651394,4.639853024855256,4.642666026484221,True,0.078003,20,False,0.0,909.84448
5197,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003069988451898098,4.651276976801455,4.654346965253353,True,0.063232,77,False,0.0,909.84448
5198,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.002908986061811447,4.710719047579914,4.713628033641726,True,0.119262,122,False,0.0,909.84448
5199,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005287001840770245,8.422078972216696,8.427365974057466,True,0.145874,54,False,0.0,909.84448
5200,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.27555995620787144,7.913681969512254,8.189241925720125,True,0.206115,69,False,0.0,909.848576
5201,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005965994205325842,5.367370962630957,5.373336956836283,True,0.101623,62,False,0.0,909.848576
5202,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.00631698640063405,6.391506991349161,6.397823977749795,True,0.104615,55,False,0.0,909.848576
5203,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.005077978130429983,4.6546800294891,4.65975800761953,True,0.086059,20,False,0.0,909.848576
5204,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004426983650773764,4.643066029530019,4.647493013180792,True,0.072876,74,False,0.0,909.848576
5205,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.004151021130383015,4.59918804699555,4.603339068125933,True,0.06903,64,False,0.0,909.848576
5206,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.0044889748096466064,4.762319033034146,4.766808007843792,True,0.079163,75,False,0.0,909.848576
5207,cbr,Loghub-zenodo_Logs,mysql,mysql,False,0.003635010216385126,4.5773249585181475,4.580959968734533,True,0.075805,144,False,217.3,909.848576
