log_id,router,dataset_name,destination,raw_destination,compliance_forced,routing_latency_ms,backend_write_latency_ms,total_latency_ms,success,energy_cpu_pkg_j,payload_bytes,sensitive,proc_cpu_pct,proc_rss_mb
6940,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00043405452743172646,6.331071024760604,6.331505079288036,True,0.245727,103,False,157.0,910.860288
6941,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004239846020936966,5.531169008463621,5.531592993065715,True,0.18402,95,False,0.0,910.860288
6942,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00042800093069672585,6.537276029121131,6.537704030051827,True,0.172973,146,False,0.0,910.860288
6943,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003809691406786442,5.168206000234932,5.16858696937561,True,0.154967,77,False,0.0,910.864384
6944,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003900495357811451,5.174181016627699,5.17457106616348,True,0.146667,46,False,0.0,910.864384
6945,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003449968062341213,5.946934979874641,5.947279976680875,True,0.181824,40,False,0.0,910.86848
6946,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000400003045797348,6.442710000555962,6.44311000360176,True,0.246704,21,False,0.0,910.86848
6947,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00041496241465210915,5.982178961858153,5.9825939242728055,True,0.18634,81,False,0.0,910.86848
6948,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004300381988286972,5.79057598952204,5.791006027720869,True,0.186889,93,False,0.0,910.86848
6949,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00041100429370999336,6.050778029020876,6.051189033314586,True,0.244507,50,False,0.0,910.86848
6950,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004789908416569233,6.4507569768466055,6.4512359676882625,True,0.28314,79,False,0.0,910.86848
6951,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00042602187022566795,5.226909997873008,5.227336019743234,True,0.160706,23,False,0.0,910.86848
6952,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000567990355193615,6.600465974770486,6.60103396512568,True,0.243834,48,False,0.0,910.86848
6953,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005069887265563011,5.492734955623746,5.493241944350302,True,0.187805,21,False,0.0,910.86848
6954,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0007649650797247887,6.28909602528438,6.2898609903641045,True,0.192871,81,False,0.0,910.872576
6955,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000392028596252203,5.3992929751984775,5.39968500379473,True,0.135376,96,False,184.0,910.872576
6956,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004409812390804291,6.807198980823159,6.80763996206224,True,0.174376,78,False,0.0,910.872576
6957,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00041798921301960945,5.378381989430636,5.378799978643656,True,0.157775,48,False,0.0,910.872576
6958,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0006030313670635223,6.294111022725701,6.294714054092765,True,0.190308,23,False,0.0,910.872576
6959,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00037800054997205734,6.355545949190855,6.355923949740827,True,0.118468,48,False,0.0,910.872576
6960,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003570457920432091,5.708731012418866,5.709088058210909,True,0.07782,21,False,0.0,910.872576
6961,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003399909473955631,6.405823980458081,6.406163971405476,True,0.094361,103,False,0.0,910.872576
6962,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031903618946671486,5.593353998847306,5.5936730350367725,True,0.125304,94,False,0.0,910.872576
6963,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000308966264128685,5.98360801814124,5.983916984405369,True,0.141784,44,False,0.0,910.880768
6964,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031403033062815666,5.161588022019714,5.161902052350342,True,0.124451,77,False,0.0,910.880768
6965,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00040599843487143517,6.66232401272282,6.6627300111576915,True,0.332213,46,False,0.0,910.880768
6966,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00046601053327322006,5.996805033646524,5.997271044179797,True,0.340881,48,False,0.0,910.884864
6967,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0006100162863731384,6.70139497378841,6.702004990074784,True,0.434447,21,False,0.0,910.884864
6968,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0006119953468441963,7.177349005360156,7.1779610007070005,True,0.402953,165,False,0.0,910.884864
6969,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0010050134733319283,5.606858991086483,5.607864004559815,True,0.209168,97,False,0.0,910.884864
6970,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00048801302909851074,10.606264986563474,10.606752999592572,True,0.678953,44,False,0.0,910.884864
6971,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0006309710443019867,6.751629000063986,6.752259971108288,True,0.353941,79,False,0.0,910.884864
6972,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00042101601138710976,5.651349958498031,5.651770974509418,True,0.196533,26,False,0.0,910.884864
6973,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00037800054997205734,6.349791015964001,6.3501690165139735,True,0.236206,48,False,0.0,910.88896
6974,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005959882400929928,5.2213279996067286,5.2219239878468215,True,0.158691,21,False,0.0,910.88896
6975,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004420289769768715,6.374233984388411,6.374676013365388,True,0.13446,23,False,0.0,910.88896
6976,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003650202415883541,5.361563991755247,5.3619290119968355,True,0.087707,95,False,0.0,910.88896
6977,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00036100391298532486,5.944505974184722,5.944866978097707,True,0.099731,44,False,0.0,910.88896
6978,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002169981598854065,4.924056003801525,4.92427300196141,True,0.078735,48,False,0.0,910.88896
6979,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022602034732699394,5.475017998833209,5.475244019180536,True,0.077271,23,False,0.0,910.88896
6980,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003319582901895046,6.03685196256265,6.03718392085284,True,0.099791,55,False,0.0,910.88896
6981,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022596213966608047,4.8397150239907205,4.839940986130387,True,0.077088,21,False,0.0,910.88896
6982,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021903542801737785,5.335709021892399,5.335928057320416,True,0.078308,81,False,0.0,910.893056
6983,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020797597244381905,5.8518300065770745,5.852037982549518,True,0.076416,92,False,0.0,910.897152
6984,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019499566406011581,5.5051500094123185,5.505345005076379,True,0.091979,44,False,0.0,910.897152
6985,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018998980522155762,5.979612993542105,5.9798029833473265,True,0.090942,77,False,0.0,910.897152
6986,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002350425347685814,4.848540003877133,4.848775046411902,True,0.082886,57,False,0.0,910.897152
6987,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020401785150170326,4.901451990008354,4.901656007859856,True,0.079773,39,False,0.0,910.897152
6988,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022101448848843575,4.843940958380699,4.844161972869188,True,0.093749,21,False,0.0,910.897152
6989,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021897722035646439,4.887293034698814,4.887512011919171,True,0.087952,103,False,0.0,910.897152
6990,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000200001522898674,4.927132977172732,4.927332978695631,True,0.085266,97,False,0.0,910.897152
6991,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00032602110877633095,4.810399957932532,4.810725979041308,True,0.088318,22,False,0.0,910.897152
6992,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00033300602808594704,5.682702001649886,5.683035007677972,True,0.154418,79,False,0.0,910.897152
6993,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003739842213690281,5.720319983083755,5.720693967305124,True,0.0979,46,False,0.0,910.897152
6994,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003420282155275345,6.798478018026799,6.7988200462423265,True,0.17047,48,False,0.0,910.897152
6995,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00048300717025995255,5.008986976463348,5.009469983633608,True,0.078368,21,False,0.0,910.897152
6996,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005610054358839989,6.025854963809252,6.026415969245136,True,0.154296,81,False,0.0,910.901248
6997,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005830079317092896,5.504639004357159,5.505222012288868,True,0.150512,96,False,0.0,910.901248
6998,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00040302984416484833,6.2096440233290195,6.210047053173184,True,0.109681,43,False,0.0,910.901248
6999,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003500026650726795,5.003495025448501,5.003845028113574,True,0.138856,48,False,0.0,910.905344
7000,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003940076567232609,5.325492995325476,5.325887002982199,True,0.184447,46,False,0.0,910.905344
7001,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00044994521886110306,6.367143010720611,6.367592955939472,True,0.153747,48,False,0.0,910.905344
7002,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00040297163650393486,5.200704967137426,5.20110793877393,True,0.193236,21,False,0.0,910.905344
7003,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0006189802661538124,6.35945302201435,6.3600720022805035,True,0.229615,77,False,0.0,910.90944
7004,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00042904866859316826,5.516648991033435,5.517078039702028,True,0.174194,94,False,180.1,910.90944
7005,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004619942046701908,6.478885014075786,6.479347008280456,True,0.230163,54,False,153.5,910.90944
7006,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00040995655581355095,5.320538009982556,5.32094796653837,True,0.186401,77,False,0.0,910.90944
7007,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00044103944674134254,6.4424959709867835,6.442937010433525,True,0.165405,46,False,0.0,910.90944
7008,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003919703885912895,5.959137051831931,5.959529022220522,True,0.144836,48,False,0.0,910.90944
7009,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00042299507185816765,5.4879270028322935,5.488349997904152,True,0.118408,21,False,0.0,910.90944
7010,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003890017978847027,6.0504209832288325,6.050809985026717,True,0.116638,81,False,0.0,910.90944
7011,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00038294820114970207,4.954369971528649,4.954752919729799,True,0.092225,107,False,0.0,910.90944
7012,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002650194801390171,4.802393028512597,4.802658047992736,True,0.072265,54,False,0.0,910.90944
7013,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002169981598854065,4.503521020524204,4.503738018684089,True,0.068237,79,False,0.0,910.913536
7014,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000208965502679348,4.822985036298633,4.823194001801312,True,0.078918,57,False,0.0,910.913536
7015,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002139713615179062,4.7631110064685345,4.763324977830052,True,0.076599,55,False,0.0,910.913536
7016,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000200001522898674,5.051199987065047,5.051399988587946,True,0.083374,20,False,0.0,910.913536
7017,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022799940779805183,5.282246973365545,5.282474972773343,True,0.078614,103,False,0.0,910.917632
7018,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024202745407819748,5.97905000904575,5.979292036499828,True,0.087829,133,False,0.0,910.917632
7019,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00033603282645344734,5.056352005340159,5.056688038166612,True,0.085388,54,False,0.0,910.917632
7020,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00032602110877633095,5.5634049931541085,5.563731014262885,True,0.081421,48,False,0.0,910.917632
7021,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021897722035646439,5.562826991081238,5.563045968301594,True,0.090087,23,False,0.0,910.917632
7022,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020297011360526085,5.562003992963582,5.5622069630771875,True,0.094178,39,False,0.0,910.917632
7023,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002019805833697319,5.661263014189899,5.661464994773269,True,0.084473,19,False,0.0,910.921728
7024,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002449960447847843,5.798597994726151,5.798842990770936,True,0.081238,77,False,0.0,910.921728
7025,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023702159523963928,6.320972985122353,6.3212100067175925,True,0.091308,107,False,0.0,910.921728
7026,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034098047763109207,5.4522790014743805,5.452619981952012,True,0.083069,54,False,0.0,910.921728
7027,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031996751204133034,6.570031982846558,6.570351950358599,True,0.104859,48,False,0.0,910.921728
7028,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020302832126617432,4.789807018823922,4.790010047145188,True,0.076293,46,False,0.0,910.921728
7029,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020902371034026146,4.8471950576640666,4.847404081374407,True,0.077271,55,False,0.0,910.921728
7030,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021600862964987755,5.048725986853242,5.048941995482892,True,0.080932,21,False,0.0,910.921728
7031,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022799940779805183,4.706200968939811,4.706428968347609,True,0.071655,165,False,0.0,910.925824
7032,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002069864422082901,4.99470200156793,4.994908988010138,True,0.074951,120,False,0.0,910.925824
7033,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002119923010468483,4.750503983814269,4.750715976115316,True,0.073852,146,False,0.0,910.925824
7034,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022898893803358078,4.826020973268896,4.82624996220693,True,0.070984,77,False,0.0,910.925824
7035,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002480228431522846,4.78850700892508,4.788755031768233,True,0.062255,46,False,0.0,910.925824
7036,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002220040187239647,5.9393339906819165,5.93955599470064,True,0.08319,39,False,0.0,910.92992
7037,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002270098775625229,4.787747049704194,4.787974059581757,True,0.061097,21,False,207.8,910.934016
7038,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019499566406011581,4.747496044728905,4.747691040392965,True,0.075683,23,False,0.0,910.934016
7039,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020302832126617432,4.836990963667631,4.837193991988897,True,0.079467,107,False,0.0,910.934016
7040,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020797597244381905,4.679072997532785,4.679280973505229,True,0.073242,50,False,0.0,910.934016
7041,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020401785150170326,4.786560020875186,4.786764038726687,True,0.073608,79,False,0.0,910.934016
7042,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021298183128237724,4.793571017216891,4.793783999048173,True,0.062806,46,False,0.0,910.934016
7043,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020704464986920357,4.724769038148224,4.724976082798094,True,0.060547,55,False,0.0,910.938112
7044,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002119923010468483,4.721874021925032,4.722086014226079,True,0.082214,21,False,0.0,910.938112
7045,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002100132405757904,4.7529510338790715,4.753161047119647,True,0.078797,81,False,0.0,910.938112
7046,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002639717422425747,5.54331298917532,5.543576960917562,True,0.085998,98,False,0.0,910.938112
7047,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002980232238769531,5.692808015737683,5.6931060389615595,True,0.076782,146,False,0.0,910.938112
7048,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000225030817091465,5.567001993767917,5.567227024585009,True,0.076294,48,False,0.0,910.938112
7049,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022101448848843575,5.676531989593059,5.676753004081547,True,0.090881,57,False,0.0,910.938112
7050,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002050073817372322,5.400617956183851,5.400822963565588,True,0.074767,39,False,0.0,910.938112
7051,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00027299392968416214,6.420588004402816,6.4208609983325005,True,0.104065,21,False,0.0,910.938112
7052,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020401785150170326,4.755702044349164,4.7559060622006655,True,0.079284,103,False,0.0,910.938112
7053,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022898893803358078,4.990093992091715,4.990322981029749,True,0.079956,135,False,0.0,910.942208
7054,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019598519429564476,4.724938014987856,4.725134000182152,True,0.066895,146,False,0.0,910.942208
7055,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000533007550984621,6.060554995201528,6.061088002752513,True,0.083313,77,False,0.0,910.942208
7056,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002970336936414242,4.736371978651732,4.736669012345374,True,0.087097,46,False,0.0,910.942208
7057,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004100147634744644,8.83400603197515,8.834416046738625,True,0.230285,48,False,0.0,910.942208
7058,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000433996319770813,5.349138984456658,5.349572980776429,True,0.163145,21,False,185.8,910.942208
7059,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004289904609322548,4.959755053278059,4.960184043738991,True,0.118897,81,False,0.0,910.946304
7060,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00040099257603287697,4.894573998171836,4.894974990747869,True,0.082763,105,False,0.0,910.946304
7061,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003189779818058014,4.656256991438568,4.656575969420373,True,0.086548,50,False,0.0,910.946304
7062,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031403033062815666,4.687458975240588,4.687773005571216,True,0.065796,79,False,0.0,910.946304
7063,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034098047763109207,4.662110994104296,4.662451974581927,True,0.062073,46,False,0.0,910.9504
7064,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002970336936414242,4.652743984479457,4.653041018173099,True,0.084045,48,False,0.0,910.9504
7065,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00029901275411248207,5.343497032299638,5.34379604505375,True,0.081543,21,False,0.0,910.9504
7066,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00031798845157027245,5.788351001683623,5.788668990135193,True,0.079101,81,False,0.0,910.9504
7067,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034598633646965027,5.498059967067093,5.498405953403562,True,0.144531,94,False,0.0,910.9504
7068,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004390021786093712,6.022549991030246,6.022988993208855,True,0.175476,146,False,0.0,910.9504
7069,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003869645297527313,5.916833004448563,5.917219968978316,True,0.172118,48,False,0.0,910.9504
7070,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004440080374479294,5.326309008523822,5.32675301656127,True,0.139343,57,False,0.0,910.9504
7071,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004220055416226387,6.3502080156467855,6.350630021188408,True,0.168456,48,False,0.0,910.9504
7072,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00042497413232922554,5.252371018286794,5.252795992419124,True,0.137695,21,False,0.0,910.954496
7073,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005550100468099117,8.581870992202312,8.582426002249122,True,0.247925,103,False,0.0,910.954496
7074,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00041298335418105125,12.331956997513771,12.332369980867952,True,0.250609,106,False,0.0,910.958592
7075,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004300381988286972,6.050296011380851,6.05072604957968,True,0.076965,50,False,0.0,910.958592
7076,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00034796539694070816,4.974480019882321,4.974827985279262,True,0.076966,77,False,0.0,910.958592
7077,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018399441614747047,4.854380036704242,4.85456403112039,True,0.065917,46,False,0.0,910.958592
7078,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00018300488591194153,4.794984997715801,4.795168002601713,True,0.063598,55,False,0.0,910.958592
7079,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002039596438407898,4.856519983150065,4.856723942793906,True,0.061034,21,False,0.0,910.958592
7080,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002270098775625229,4.816059023141861,4.8162860330194235,True,0.066101,165,False,0.0,910.958592
7081,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023399479687213898,4.767972975969315,4.768206970766187,True,0.06433,105,False,0.0,910.958592
7082,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00020401785150170326,4.797007015440613,4.797211033292115,True,0.076232,50,False,0.0,910.958592
7083,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022898893803358078,4.800926020834595,4.8011550097726285,True,0.075013,79,False,0.0,910.962688
7084,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002220040187239647,4.7773870173841715,4.7776090214028955,True,0.076233,26,False,0.0,910.962688
7085,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022299354895949364,6.643023050855845,6.643246044404805,True,0.102233,55,False,0.0,910.962688
7086,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023300526663661003,4.859403008595109,4.859636013861746,True,0.0672,20,False,0.0,910.962688
7087,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.000208965502679348,4.833542974665761,4.83375194016844,True,0.059508,23,False,0.0,910.962688
7088,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002019805833697319,4.840548033826053,4.840750014409423,True,0.063416,93,False,0.0,910.962688
7089,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022101448848843575,4.823181021492928,4.823402035981417,True,0.075378,78,False,206.3,910.962688
7090,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002050073817372322,5.126802017912269,5.127007025294006,True,0.079833,48,False,0.0,910.966784
7091,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00022898893803358078,5.659794958774,5.660023947712034,True,0.079712,26,False,0.0,910.966784
7092,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00021798769012093544,5.78243302879855,5.782651016488671,True,0.114014,39,False,0.0,910.966784
7093,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00033801188692450523,5.485038971528411,5.485376983415335,True,0.09326,21,False,0.0,910.97088
7094,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00029796501621603966,5.985460011288524,5.98575797630474,True,0.086792,81,False,0.0,910.974976
7095,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00035401899367570877,5.413934006355703,5.414288025349379,True,0.131592,105,False,0.0,910.974976
7096,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00042101601138710976,5.9621360269375145,5.962557042948902,True,0.123475,78,False,0.0,910.974976
7097,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0006949994713068008,9.294164017774165,9.294859017245471,True,0.207275,77,False,0.0,910.974976
7098,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00046601053327322006,9.743442991748452,9.743909002281725,True,0.241515,26,False,0.0,910.974976
7099,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0003800378181040287,5.763933004345745,5.764313042163849,True,0.090149,39,False,0.0,910.974976
7100,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00038999132812023163,5.523252009879798,5.523642001207918,True,0.081359,21,False,0.0,910.974976
7101,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023999018594622612,5.994574981741607,5.994814971927553,True,0.098572,103,False,0.0,910.974976
7102,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00023696338757872581,4.847832024097443,4.848068987485021,True,0.08783,105,False,0.0,910.974976
7103,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002019805833697319,4.82825399376452,4.828455974347889,True,0.08081,78,False,0.0,910.979072
7104,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002230517566204071,5.203006032388657,5.203229084145278,True,0.077331,79,False,0.0,910.979072
7105,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00025401823222637177,4.814332991372794,4.81458700960502,True,0.067321,23,False,0.0,910.979072
7106,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002150190994143486,4.769644001498818,4.769859020598233,True,0.078613,48,False,0.0,910.979072
7107,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00019202707335352898,6.1032260418869555,6.103418068960309,True,0.12262,21,False,0.0,910.979072
7108,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0004390021786093712,7.824318017810583,7.8247570199891925,True,0.152282,77,False,0.0,910.979072
7109,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0005029723979532719,6.553071027155966,6.553573999553919,True,0.133118,103,False,0.0,910.983168
7110,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0007029739208519459,5.093956016935408,5.09465899085626,True,0.08258,78,False,0.0,910.983168
7111,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.0002119923010468483,5.012737005017698,5.012948997318745,True,0.079468,48,False,0.0,910.983168
7112,direct_mysql,Loghub-zenodo_Logs,mysql,mysql,False,0.00024202745407819748,4.954556992743164,4.9547990201972425,True,0.0885,23,False,0.0,910.983168
